院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
青岛黄海学院,江苏,物理类,2025,本科批,469,197910,39
山东现代学院,江苏,物理类,2025,本科批,469,193550,38
天津传媒学院,江苏,物理类,2025,本科批,469,200008,3
北京科技大学天津学院,江苏,物理类,2025,本科批,469,200008,108
保定理工学院,江苏,物理类,2025,本科批,469,200008,66
武汉晴川学院,江苏,物理类,2025,本科批,469,200008,39
武汉纺织大学外经贸学院,江苏,物理类,2025,本科批,469,196830,13
武昌工学院,江苏,物理类,2025,本科批,469,196830,37
西安外事学院,江苏,物理类,2025,本科批,469,200008,12
浙江树人学院,江苏,物理类,2025,本科批,468,201036,185
青岛城市学院,江苏,物理类,2025,本科批,468,191363,25
武汉东湖学院,江苏,物理类,2025,本科批,468,201036,64
武昌首义学院,江苏,物理类,2025,本科批,468,201036,40
武昌理工学院,江苏,物理类,2025,本科批,468,197910,29
武汉华夏理工学院,江苏,物理类,2025,本科批,468,201036,
广州新华学院,江苏,物理类,2025,本科批,468,195768,10
西安建筑科技大学华清学院,江苏,物理类,2025,本科批,468,201036,
西安科技大学高新学院,江苏,物理类,2025,本科批,468,201036,8
郑州电力高等专科学校,江苏,物理类,2025,专科批,467,202012,
南昌理工学院,江苏,物理类,2025,本科批,467,202012,51
辽宁对外经贸学院,江苏,物理类,2025,本科批,467,194703,78
大连东软信息学院,江苏,物理类,2025,本科批,467,202012,
哈尔滨石油学院,江苏,物理类,2025,本科批,467,202012,2
广西外国语学院,江苏,物理类,2025,本科批,467,202012,28
重庆移通学院,江苏,物理类,2025,本科批,467,202012,
贵阳人文科技学院,江苏,物理类,2025,本科批,467,200008,20
昆明文理学院,江苏,物理类,2025,本科批,467,197910,12
山东交通学院,江苏,物理类,2025,本科批,466,202992,30
聊城大学,江苏,物理类,2025,本科批,466,202992,
沈阳建筑大学,江苏,物理类,2025,本科批,466,202992,21
桂林旅游学院,江苏,物理类,2025,本科批,466,194703,
安徽新华学院,江苏,物理类,2025,本科批,466,197910,242
闽南理工学院,江苏,物理类,2025,本科批,466,196830,7
青岛农业大学海都学院,江苏,物理类,2025,本科批,466,197910,21
齐鲁理工学院,江苏,物理类,2025,本科批,466,202992,62
沧州交通学院,江苏,物理类,2025,本科批,466,193550,85
大连工业大学艺术与信息工程学院,江苏,物理类,2025,本科批,466,201036,11
文华学院,江苏,物理类,2025,本科批,466,195768,60
昆明城市学院,江苏,物理类,2025,本科批,466,202012,13
云南经济管理学院,江苏,物理类,2025,本科批,466,202992,8
泰州学院,江苏,物理类,2025,本科批,465,204004,2163
齐鲁师范学院,江苏,物理类,2025,本科批,465,204004,20
周口师范学院,江苏,物理类,2025,本科批,465,204004,30
上海兴伟学院,江苏,物理类,2025,本科批,465,202992,6
皖江工学院,江苏,物理类,2025,本科批,465,204004,188
福州外语外贸学院,江苏,物理类,2025,本科批,465,197910,6
青岛滨海学院,江苏,物理类,2025,本科批,465,197910,49
泰山科技学院,江苏,物理类,2025,本科批,465,202012,12
青岛工学院,江苏,物理类,2025,本科批,465,196830,87
北京工业大学耿丹学院,江苏,物理类,2025,本科批,465,204004,12
辽宁师范大学海华学院,江苏,物理类,2025,本科批,465,204004,7
吉林外国语大学,江苏,物理类,2025,本科批,465,198992,
吉林师范大学博达学院,江苏,物理类,2025,本科批,465,204004,47
武汉工程科技学院,江苏,物理类,2025,本科批,465,204004,31
电子科技大学中山学院,江苏,物理类,2025,本科批,465,204004,30
广州工商学院,江苏,物理类,2025,本科批,465,204004,1
西安欧亚学院,江苏,物理类,2025,本科批,465,201036,43
西安工商学院,江苏,物理类,2025,本科批,465,204004,29
西安明德理工学院,江苏,物理类,2025,本科批,465,202992,
江苏理工学院,江苏,物理类,2025,本科批,464,204991,2722
琼台师范学院,江苏,物理类,2025,本科批,464,204991,
海南比勒费尔德应用科学大学,江苏,物理类,2025,本科批,464,202992,23
泉州信息工程学院,江苏,物理类,2025,本科批,464,198992,17
江西科技学院,江苏,物理类,2025,本科批,464,198992,60
江西应用科技学院,江苏,物理类,2025,本科批,464,200008,19
江西服装学院,江苏,物理类,2025,本科批,464,204991,17
南昌工学院,江苏,物理类,2025,本科批,464,204991,89
首都师范大学科德学院,江苏,物理类,2025,本科批,464,204991,12
河北科技学院,江苏,物理类,2025,本科批,464,204991,32
华北理工大学轻工学院,江苏,物理类,2025,本科批,464,204991,29
沈阳城市建设学院,江苏,物理类,2025,本科批,464,204991,61
长春建筑学院,江苏,物理类,2025,本科批,464,198992,
广州城市理工学院,江苏,物理类,2025,本科批,464,202012,17
广州软件学院,江苏,物理类,2025,本科批,464,204991,
桂林学院,江苏,物理类,2025,本科批,464,204004,37
海口经济学院,江苏,物理类,2025,本科批,464,197910,
云南工商学院,江苏,物理类,2025,本科批,464,200008,13
兰州博文科技学院,江苏,物理类,2025,本科批,464,201036,16
兰州信息科技学院,江苏,物理类,2025,本科批,464,201036,11
金陵科技学院,江苏,物理类,2025,本科批,463,205975,2484
南京特殊教育师范学院,江苏,物理类,2025,本科批,463,205975,334
苏州工学院,江苏,物理类,2025,本科批,463,205975,3277
无锡太湖学院,江苏,物理类,2025,本科批,463,205975,1186
南通理工学院,江苏,物理类,2025,本科批,463,205975,3217
上海师范大学天华学院,江苏,物理类,2025,本科批,463,204004,108
上海立达学院,江苏,物理类,2025,本科批,463,205975,60
厦门华厦学院,江苏,物理类,2025,本科批,463,198992,20
厦门工学院,江苏,物理类,2025,本科批,463,201036,54
阳光学院,江苏,物理类,2025,本科批,463,205975,37
福州大学至诚学院,江苏,物理类,2025,本科批,463,198992,117
山东英才学院,江苏,物理类,2025,本科批,463,204991,55
青岛恒星科技学院,江苏,物理类,2025,本科批,463,204991,30
北京城市学院,江苏,物理类,2025,本科批,463,205975,16
北京金融科技学院,江苏,物理类,2025,本科批,463,197910,16
北京邮电大学世纪学院,江苏,物理类,2025,本科批,463,205975,53
北京第二外国语学院中瑞酒店管理学院,江苏,物理类,2025,本科批,463,204004,52
天津仁爱学院,江苏,物理类,2025,本科批,463,205975,182
大连理工大学城市学院,江苏,物理类,2025,本科批,463,205975,59
大连科技学院,江苏,物理类,2025,本科批,463,205975,220
大连医科大学中山学院,江苏,物理类,2025,本科批,463,197910,15
沈阳城市学院,江苏,物理类,2025,本科批,463,205975,46
长春光华学院,江苏,物理类,2025,本科批,463,204991,
长春工业大学人文信息学院,江苏,物理类,2025,本科批,463,205975,74
长春电子科技学院,江苏,物理类,2025,本科批,463,195768,106
长春财经学院,江苏,物理类,2025,本科批,463,204004,105
吉林建筑科技学院,江苏,物理类,2025,本科批,463,205975,67
长春科技学院,江苏,物理类,2025,本科批,463,196830,
吉林动画学院,江苏,物理类,2025,本科批,463,202992,
长春大学旅游学院,江苏,物理类,2025,本科批,463,205975,
长春人文学院,江苏,物理类,2025,本科批,463,205975,6
黑龙江东方学院,江苏,物理类,2025,本科批,463,204991,7
哈尔滨华德学院,江苏,物理类,2025,本科批,463,205975,30
黑龙江工商学院,江苏,物理类,2025,本科批,463,205975,10
湖南涉外经济学院,江苏,物理类,2025,本科批,463,205975,76
岳阳学院,江苏,物理类,2025,本科批,463,205975,30
张家界学院,江苏,物理类,2025,本科批,463,204004,7
广东白云学院,江苏,物理类,2025,本科批,463,198992,27
广东东软学院,江苏,物理类,2025,本科批,463,198992,
广州南方学院,江苏,物理类,2025,本科批,463,196830,12
广东理工学院,江苏,物理类,2025,本科批,463,204004,13
南宁学院,江苏,物理类,2025,本科批,463,205975,44
柳州工学院,江苏,物理类,2025,本科批,463,205975,
桂林信息科技学院,江苏,物理类,2025,本科批,463,200008,69
南宁理工学院,江苏,物理类,2025,本科批,463,202992,12
三亚学院,江苏,物理类,2025,本科批,463,205975,42
滇池学院,江苏,物理类,2025,本科批,463,205975,21
丽江文化旅游学院,江苏,物理类,2025,本科批,463,202012,56
昆明理工大学津桥学院,江苏,物理类,2025,本科批,463,196830,32
西安思源学院,江苏,物理类,2025,本科批,463,196830,16
陕西国际商贸学院,江苏,物理类,2025,本科批,463,202992,11
延安大学西安创新学院,江苏,物理类,2025,本科批,463,202992,2
宁夏理工学院,江苏,物理类,2025,本科批,463,205975,136
宁夏大学新华学院,江苏,物理类,2025,本科批,463,195768,14
银川能源学院,江苏,物理类,2025,本科批,463,202992,7
香港珠海学院,江苏,物理类,2025,本科批,463,204004,8
上海电子信息职业技术学院,江苏,物理类,2025,专科批,461,,
浙江机电职业技术大学,江苏,物理类,2025,专科批,460,,
常州工学院,江苏,物理类,2025,本科提前批,458,,
南京铁道职业技术学院,江苏,物理类,2025,专科批,457,,983
浙江邮电职业技术学院,江苏,物理类,2025,专科批,457,,8
南京机电职业技术学院,江苏,物理类,2025,专科批,456,,
浙江经贸职业技术学院,江苏,物理类,2025,专科批,454,,8
上海行健职业学院,江苏,物理类,2025,专科批,452,,
常州信息职业技术学院,江苏,物理类,2025,专科批,447,,
上海杉达学院,江苏,物理类,2025,专科批,447,,
上海交通职业技术学院,江苏,物理类,2025,专科批,446,,
武汉民政职业学院,江苏,物理类,2025,专科批,444,,5
苏州卫生职业技术学院,江苏,物理类,2025,专科批,442,,
浙江国际海运职业技术学院,江苏,物理类,2025,专科批,442,,
四川铁道职业学院,江苏,物理类,2025,专科批,442,,
江苏经贸职业技术学院,江苏,物理类,2025,专科批,440,,628
襄阳职业技术学院,江苏,物理类,2025,专科批,440,,4
温州商学院,江苏,物理类,2025,专科批,440,,2
上海农林职业技术学院,江苏,物理类,2025,专科批,438,,
四川水利职业技术学院,江苏,物理类,2025,专科批,436,,
上海浦东职业技术学院,江苏,物理类,2025,专科批,434,,13
河北轨道运输职业技术学院,江苏,物理类,2025,专科批,434,,
上海闵行职业技术学院,江苏,物理类,2025,专科批,431,,
重庆三峡医药高等专科学校,江苏,物理类,2025,专科批,431,,
浙江建设职业技术学院,江苏,物理类,2025,专科批,428,,
太原学院,江苏,物理类,2025,本科批,425,,
上海旅游高等专科学校,江苏,物理类,2025,专科批,422,,33
河北交通职业技术学院,江苏,物理类,2025,专科批,422,,
广州铁路职业技术学院,江苏,物理类,2025,专科批,422,,
上海现代化工职业学院,江苏,物理类,2025,专科批,421,,
苏州幼儿师范高等专科学校,江苏,物理类,2025,专科批,418,,
浙江交通职业技术学院,江苏,物理类,2025,专科批,418,,
滨州职业学院,江苏,物理类,2025,专科批,417,,
无锡科技职业学院,江苏,物理类,2025,专科批,415,,798
汉江师范学院,江苏,物理类,2025,专科批,415,,11
上海建设管理职业技术学院,江苏,物理类,2025,专科批,410,,
桂林旅游学院,江苏,物理类,2025,专科批,405,,
江西制造职业技术学院,江苏,物理类,2025,专科批,403,,
南京旅游职业学院,江苏,物理类,2025,专科批,402,,371
扬州工业职业技术学院,江苏,物理类,2025,专科批,402,,
渤海船舶职业学院,江苏,物理类,2025,专科批,402,,
上海工商外国语职业学院,江苏,物理类,2025,专科批,399,,
江苏城市职业学院,江苏,物理类,2025,专科批,394,,
重庆工信职业学院,江苏,物理类,2025,专科批,389,,
江西应用技术职业学院,江苏,物理类,2025,专科批,374,,1
上海东海职业技术学院,江苏,物理类,2025,专科批,374,,
湖北铁道运输职业学院,江苏,物理类,2025,专科批,368,,69
上海震旦职业学院,江苏,物理类,2025,专科批,368,,
江西机电职业技术学院,江苏,物理类,2025,专科批,364,,26
黑龙江农业工程职业学院,江苏,物理类,2025,专科批,361,,4
江西航空职业技术学院,江苏,物理类,2025,专科批,361,,10
临汾职业技术学院,江苏,物理类,2025,专科批,348,,6
上海邦德职业技术学院,江苏,物理类,2025,专科批,347,,
廊坊职业技术学院,江苏,物理类,2025,专科批,346,,5
重庆建筑科技职业学院,江苏,物理类,2025,专科批,333,,5
长春金融高等专科学校,江苏,物理类,2025,专科批,330,,5
苏州健雄职业技术学院,江苏,物理类,2025,专科批,329,,
重庆工程职业技术学院,江苏,物理类,2025,专科批,327,,4
常州机电职业技术学院,江苏,物理类,2025,专科批,321,,850
江苏电子信息职业学院,江苏,物理类,2025,专科批,300,,
濮阳职业技术学院,江苏,物理类,2025,专科批,297,,10
山西同文职业技术学院,江苏,物理类,2025,专科批,295,,10
唐山幼儿师范高等专科学校,江苏,物理类,2025,专科批,292,,2
上海工商职业技术学院,江苏,物理类,2025,专科批,289,,
信阳职业技术学院,江苏,物理类,2025,专科批,284,,25
威海职业学院,江苏,物理类,2025,专科批,281,,11
大连东软信息学院,江苏,物理类,2025,专科批,276,,
河北化工医药职业技术学院,江苏,物理类,2025,专科批,264,,6
三门峡职业技术学院,江苏,物理类,2025,专科批,263,,
河北科技工程职业技术大学,江苏,物理类,2025,专科批,248,,
西安城市建设职业学院,江苏,物理类,2025,专科批,245,,
西藏职业技术学院,江苏,物理类,2025,专科批,244,,5
连云港师范学院,江苏,物理类,2025,专科批,240,,
无锡工艺职业技术学院,江苏,物理类,2025,专科批,229,,
枣庄职业学院,江苏,物理类,2025,专科批,227,,19
江苏建筑职业技术学院,江苏,物理类,2025,专科批,225,,723
山东胜利职业学院,江苏,物理类,2025,专科批,224,,68
泰州职业技术学院,江苏,物理类,2025,专科批,223,,
喀什职业技术学院,江苏,物理类,2025,专科批,222,,
无锡师范高等专科学校,江苏,物理类,2025,专科批,221,,
徐州幼儿师范高等专科学校,江苏,物理类,2025,专科批,220,,
江苏工程职业技术学院,江苏,物理类,2025,专科批,220,,650
连云港职业技术学院,江苏,物理类,2025,专科批,220,,
镇江市高等专科学校,江苏,物理类,2025,专科批,220,,687
三亚护理职业学院,江苏,物理类,2025,专科批,220,,
