院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
北京城市学院,重庆,历史类,2025,本科批,504,16786,
天津师范大学,重庆,历史类,2025,本科批,504,16786,
河北医科大学临床学院,重庆,历史类,2025,本科批,504,16786,
唐山师范学院,重庆,历史类,2025,本科批,504,16786,
太原学院,重庆,历史类,2025,本科批,504,16786,
长治医学院,重庆,历史类,2025,本科批,504,16786,
内蒙古科技大学,重庆,历史类,2025,本科批,504,16786,
内蒙古民族大学,重庆,历史类,2025,本科批,504,16786,
吉林农业科技学院,重庆,历史类,2025,本科批,504,16786,
吉林工商学院,重庆,历史类,2025,本科批,504,16786,
哈尔滨学院,重庆,历史类,2025,本科批,504,16786,
绥化学院,重庆,历史类,2025,本科批,504,16786,
齐齐哈尔医学院,重庆,历史类,2025,本科批,504,16786,
江苏海洋大学,重庆,历史类,2025,本科批,504,16786,
亳州学院,重庆,历史类,2025,本科批,504,16786,
三明学院,重庆,历史类,2025,本科批,504,16516,
九江学院,重庆,历史类,2025,本科批,504,16786,
萍乡学院,重庆,历史类,2025,本科批,504,16786,
商丘师范学院,重庆,历史类,2025,本科批,504,16786,
南阳理工学院,重庆,历史类,2025,本科批,504,16786,
河南财政金融学院,重庆,历史类,2025,本科批,504,16786,
河南工程学院,重庆,历史类,2025,本科批,504,16786,
湖北汽车工业学院,重庆,历史类,2025,本科批,504,16786,
湖南农业大学,重庆,历史类,2025,本科批,504,16786,
湖南女子学院,重庆,历史类,2025,本科批,504,16063,
湖南科技大学潇湘学院,重庆,历史类,2025,本科批,504,16786,
长江师范学院,重庆,历史类,2025,本科批,504,16786,
绵阳师范学院,重庆,历史类,2025,本科批,504,16786,
四川文理学院,重庆,历史类,2025,本科批,504,16786,
成都师范学院,重庆,历史类,2025,本科批,504,16786,
昆明学院,重庆,历史类,2025,本科批,504,16786,
西藏民族大学,重庆,历史类,2025,本科批,504,16786,
陕西理工大学,重庆,历史类,2025,本科批,504,16786,
西北民族大学,重庆,历史类,2025,本科批,504,16786,
甘肃民族师范学院,重庆,历史类,2025,本科批,504,16786,
青海民族大学,重庆,历史类,2025,本科批,504,16786,
昌吉学院,重庆,历史类,2025,本科批,504,16786,
江西飞行学院,重庆,历史类,2025,本科批,504,16786,
保定学院,重庆,历史类,2025,本科批,503,17015,
石家庄铁道大学四方学院,重庆,历史类,2025,本科批,503,17015,
廊坊师范学院,重庆,历史类,2025,本科批,503,17015,
吕梁学院,重庆,历史类,2025,本科批,503,17015,
内蒙古工业大学,重庆,历史类,2025,本科批,503,17015,
黑龙江科技大学,重庆,历史类,2025,本科批,503,17015,
黑龙江工程学院,重庆,历史类,2025,本科批,503,16288,
丽水学院,重庆,历史类,2025,本科批,503,17015,
赣南科技学院,重庆,历史类,2025,本科批,503,16516,
泰山学院,重庆,历史类,2025,本科批,503,17015,
山东交通学院,重庆,历史类,2025,本科批,503,17015,
山东工商学院,重庆,历史类,2025,本科批,503,17015,
河南工学院,重庆,历史类,2025,本科批,503,17015,
广西科技师范学院,重庆,历史类,2025,本科批,503,17015,
桂林旅游学院,重庆,历史类,2025,本科批,503,17015,
贺州学院,重庆,历史类,2025,本科批,503,16516,
梧州学院,重庆,历史类,2025,本科批,503,17015,
百色学院,重庆,历史类,2025,本科批,503,17015,
凯里学院,重庆,历史类,2025,本科批,503,17015,
贵州师范学院,重庆,历史类,2025,本科批,503,17015,
榆林学院,重庆,历史类,2025,本科批,503,17015,
新疆第二医学院,重庆,历史类,2025,本科批,503,17015,
张家口学院,重庆,历史类,2025,本科批,502,17245,
上海杉达学院,重庆,历史类,2025,本科批,502,17245,
盐城师范学院,重庆,历史类,2025,本科批,502,17245,
淮阴工学院,重庆,历史类,2025,本科批,502,17245,
龙岩学院,重庆,历史类,2025,本科批,502,17245,
山东艺术学院,重庆,历史类,2025,本科批,502,17245,
平顶山学院,重庆,历史类,2025,本科批,502,17015,
重庆文理学院,重庆,历史类,2025,本科批,502,17245,
伊犁师范大学,重庆,历史类,2025,本科批,502,17245,
新疆财经大学,重庆,历史类,2025,本科批,502,17245,
新疆科技学院,重庆,历史类,2025,本科批,502,17245,
喀什大学,重庆,历史类,2025,本科批,502,17245,
山东女子学院,重庆,历史类,2025,本科批,502,17245,
河北环境工程学院,重庆,历史类,2025,本科批,501,17015,
山西传媒学院,重庆,历史类,2025,本科批,501,17460,
吉林师范大学,重庆,历史类,2025,本科批,501,17460,
哈尔滨金融学院,重庆,历史类,2025,本科批,501,17460,
浙江万里学院,重庆,历史类,2025,本科批,501,17460,
南昌师范学院,重庆,历史类,2025,本科批,501,16786,
许昌学院,重庆,历史类,2025,本科批,501,17460,
南阳师范学院,重庆,历史类,2025,本科批,501,17460,
信阳农林学院,重庆,历史类,2025,本科批,501,17245,
广西民族大学,重庆,历史类,2025,本科批,501,17460,
云南艺术学院,重庆,历史类,2025,本科批,501,17460,
红河学院,重庆,历史类,2025,本科批,501,17460,
西安美术学院,重庆,历史类,2025,本科批,501,17460,
河西学院,重庆,历史类,2025,本科批,501,17460,
新疆和田学院,重庆,历史类,2025,本科批,501,17460,
河北科技工程职业技术大学,重庆,历史类,2025,本科批,501,16786,
沧州师范学院,重庆,历史类,2025,本科批,500,17717,
忻州师范学院,重庆,历史类,2025,本科批,500,17717,
莆田学院,重庆,历史类,2025,本科批,500,17717,
黄淮学院,重庆,历史类,2025,本科批,500,17015,
河南科技学院,重庆,历史类,2025,本科批,500,17717,
南宁职业技术大学,重庆,历史类,2025,本科批,500,17717,
云南农业大学,重庆,历史类,2025,本科批,500,17717,10
云南财经大学,重庆,历史类,2025,本科批,500,17717,
酒泉职业技术大学,重庆,历史类,2025,本科批,500,17717,
新疆师范大学,重庆,历史类,2025,本科批,500,17717,
新疆理工学院,重庆,历史类,2025,本科批,500,17717,
新疆政法学院,重庆,历史类,2025,本科批,500,17717,
新疆艺术学院,重庆,历史类,2025,本科批,500,17460,
河南城建学院,重庆,历史类,2025,本科批,499,17973,
郑州工程技术学院,重庆,历史类,2025,本科批,499,17973,
湖北文理学院,重庆,历史类,2025,本科批,499,17973,
四川外国语大学,重庆,历史类,2025,本科批,499,17973,
四川音乐学院,重庆,历史类,2025,本科批,499,17973,
四川工商学院,重庆,历史类,2025,本科批,499,17973,
贵州商学院,重庆,历史类,2025,本科批,499,17973,
滇西应用技术大学,重庆,历史类,2025,本科批,499,17973,
咸阳师范学院,重庆,历史类,2025,本科批,499,17973,8
新疆农业大学,重庆,历史类,2025,本科批,499,17973,
南京理工大学紫金学院,重庆,历史类,2025,本科批,499,17973,
河北石油职业技术大学,重庆,历史类,2025,本科批,499,17973,
中国矿业大学徐海学院,重庆,历史类,2025,本科批,498,17717,
绍兴文理学院,重庆,历史类,2025,本科批,498,18234,
江西工程学院,重庆,历史类,2025,本科批,498,18234,
江西财经大学现代经济管理学院,重庆,历史类,2025,本科批,498,18234,
衡阳师范学院南岳学院,重庆,历史类,2025,本科批,498,18234,
西昌学院,重庆,历史类,2025,本科批,498,18234,
贵州医科大学神奇民族医药学院,重庆,历史类,2025,本科批,498,18234,
西藏农牧大学,重庆,历史类,2025,本科批,498,18234,
河北工业职业技术大学,重庆,历史类,2025,本科批,498,17717,
石家庄邮电职业技术学院,重庆,历史类,2025,专科批,497,17973,
陕西铁路工程职业技术学院,重庆,历史类,2025,专科批,497,18486,
北京科技大学天津学院,重庆,历史类,2025,本科批,497,18486,
河北金融学院,重庆,历史类,2025,本科批,497,18486,
内蒙古师范大学,重庆,历史类,2025,本科批,497,18486,
厦门大学嘉庚学院,重庆,历史类,2025,本科批,497,18486,
江西师范大学科学技术学院,重庆,历史类,2025,本科批,497,18486,
郑州工商学院,重庆,历史类,2025,本科批,497,18486,
南宁师范大学师园学院,重庆,历史类,2025,本科批,497,18234,
海南热带海洋学院,重庆,历史类,2025,本科批,497,18486,
西华大学,重庆,历史类,2025,本科批,497,18486,
辽宁师范大学,重庆,历史类,2025,本科批,496,18730,
东南大学成贤学院,重庆,历史类,2025,本科批,496,18234,
新疆农业职业技术大学,重庆,历史类,2025,本科批,496,18486,
天津城建大学,重庆,历史类,2025,本科批,495,19001,
天津理工大学中环信息学院,重庆,历史类,2025,本科批,495,18486,
牡丹江师范学院,重庆,历史类,2025,本科批,495,19001,
江西农业大学南昌商学院,重庆,历史类,2025,本科批,495,19001,
郑州财经学院,重庆,历史类,2025,本科批,495,19001,
武汉海事职业学院,重庆,历史类,2025,专科批,494,19282,
南京审计大学金审学院,重庆,历史类,2025,本科批,494,19282,
浙江工商大学杭州商学院,重庆,历史类,2025,本科批,494,19282,
郑州商学院,重庆,历史类,2025,本科批,494,19282,
中南林业科技大学涉外学院,重庆,历史类,2025,本科批,494,19282,
南京传媒学院,重庆,历史类,2025,本科批,493,19556,
福建师范大学协和学院,重庆,历史类,2025,本科批,493,19556,
福州大学至诚学院,重庆,历史类,2025,本科批,493,19001,
燕京理工学院,重庆,历史类,2025,本科批,493,19556,
郑州西亚斯学院,重庆,历史类,2025,本科批,493,19556,
长江大学文理学院,重庆,历史类,2025,本科批,493,19556,
集美大学诚毅学院,重庆,历史类,2025,本科批,492,19798,
海南师范大学,重庆,历史类,2025,本科批,491,20074,
江苏海事职业技术学院,重庆,历史类,2025,专科批,490,20354,
四川铁道职业学院,重庆,历史类,2025,专科批,490,20354,
四川大学锦江学院,重庆,历史类,2025,本科批,490,20354,
昆明医科大学海源学院,重庆,历史类,2025,本科批,490,20354,
渭南师范学院,重庆,历史类,2025,本科批,490,20354,11
上海财经大学浙江学院,重庆,历史类,2025,本科批,489,20603,
南京财经大学红山学院,重庆,历史类,2025,本科批,489,20603,
江苏大学京江学院,重庆,历史类,2025,本科批,488,20863,
豫章师范学院,重庆,历史类,2025,本科批,488,20863,
重庆工商大学,重庆,历史类,2025,本科批,488,20863,
武汉工商学院,重庆,历史类,2025,本科批,487,21111,
湖北大学知行学院,重庆,历史类,2025,本科批,487,21111,
成都体育学院,重庆,历史类,2025,本科批,487,21111,
四川传媒学院,重庆,历史类,2025,本科批,487,21111,
扬州大学广陵学院,重庆,历史类,2025,本科批,487,21111,
四川电影电视学院,重庆,历史类,2025,本科批,485,21660,
天津财经大学珠江学院,重庆,历史类,2025,本科批,484,21940,
珠海科技学院,重庆,历史类,2025,本科批,484,21940,
武汉体育学院体育科技学院,重庆,历史类,2025,本科批,484,21940,
南京工业大学浦江学院,重庆,历史类,2025,本科批,483,22215,
成都锦城学院,重庆,历史类,2025,本科批,483,22215,
昆明城市学院,重庆,历史类,2025,本科批,483,22215,
延安大学西安创新学院,重庆,历史类,2025,本科批,483,22215,
西南交通大学希望学院,重庆,历史类,2025,本科批,483,22215,
南京航空航天大学金城学院,重庆,历史类,2025,本科批,481,22779,
仰恩大学,重庆,历史类,2025,本科批,481,22779,
山东财经大学东方学院,重庆,历史类,2025,本科批,481,22779,
吉林外国语大学,重庆,历史类,2025,本科批,480,23065,
成都理工大学工程技术学院,重庆,历史类,2025,本科批,480,23065,
湖北工业大学工程技术学院,重庆,历史类,2025,本科批,478,23598,
电子科技大学成都学院,重庆,历史类,2025,本科批,478,23598,
常州大学怀德学院,重庆,历史类,2025,本科批,478,23598,
湖北经济学院法商学院,重庆,历史类,2025,本科批,478,23598,
大连财经学院,重庆,历史类,2025,本科批,477,23897,
常德学院,重庆,历史类,2025,本科批,477,23897,
成都东软学院,重庆,历史类,2025,本科批,477,23897,
贵州黔南经济学院,重庆,历史类,2025,本科批,477,23897,
武汉纺织大学外经贸学院,重庆,历史类,2025,本科批,476,24159,
辽宁理工学院,重庆,历史类,2025,本科批,475,24430,
武汉生物工程学院,重庆,历史类,2025,本科批,475,24430,
成都文理学院,重庆,历史类,2025,本科批,475,24430,
河北地质大学华信学院,重庆,历史类,2025,本科批,474,24696,
江西科技师范大学,重庆,历史类,2025,本科批,474,24696,
山东协和学院,重庆,历史类,2025,本科批,474,24696,
武汉华夏理工学院,重庆,历史类,2025,本科批,474,24696,
西安思源学院,重庆,历史类,2025,本科批,474,24696,
武汉城市学院,重庆,历史类,2025,本科批,473,25005,
无锡太湖学院,重庆,历史类,2025,本科批,472,25304,
南昌理工学院,重庆,历史类,2025,本科批,472,25304,
琼台师范学院,重庆,历史类,2025,本科批,472,25304,
南通大学杏林学院,重庆,历史类,2025,本科批,472,25304,
武汉传媒学院,重庆,历史类,2025,本科批,472,24430,
湖南高速铁路职业技术学院,重庆,历史类,2025,专科批,471,25591,
北京中医药大学东方学院,重庆,历史类,2025,专科批,471,25591,
河北东方学院,重庆,历史类,2025,本科批,471,25591,
晋中信息学院,重庆,历史类,2025,本科批,471,25591,
潍坊科技学院,重庆,历史类,2025,本科批,471,25591,
云南工商学院,重庆,历史类,2025,本科批,470,25876,
天津市职业大学,重庆,历史类,2025,专科批,469,26141,
石家庄铁路职业技术学院,重庆,历史类,2025,专科批,469,26141,
武昌理工学院,重庆,历史类,2025,本科批,469,26141,
上海视觉艺术学院,重庆,历史类,2025,本科批,468,26437,
湖北商贸学院,重庆,历史类,2025,本科批,468,26437,
湖南应用技术学院,重庆,历史类,2025,本科批,468,26437,
绵阳城市学院,重庆,历史类,2025,本科批,468,26437,
山西晋中理工学院,重庆,历史类,2025,本科批,467,26729,
南昌应用技术师范学院,重庆,历史类,2025,本科批,467,26729,
南宁学院,重庆,历史类,2025,本科批,466,26996,
苏州卫生职业技术学院,重庆,历史类,2025,专科批,465,27281,
