院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
天津职业技术师范大学,内蒙古,物理类,2025,本科批,476,36946,
西安医学院,内蒙古,物理类,2025,本科批,476,35112,
河南医药大学,内蒙古,物理类,2025,本科批,476,36946,
山西财经大学,内蒙古,物理类,2025,本科批,476,36946,
四川工程职业技术大学,内蒙古,物理类,2025,本科批,476,36946,
内蒙古科技大学,内蒙古,物理类,2025,本科提前批C段,476,36946,
沈阳建筑大学,内蒙古,物理类,2025,本科批,475,37238,
绍兴文理学院,内蒙古,物理类,2025,本科批,475,37238,
湖南农业大学,内蒙古,物理类,2025,本科批,475,37238,
大连大学,内蒙古,物理类,2025,本科批,475,37238,
河南理工大学,内蒙古,物理类,2025,本科批,475,37238,
长春工业大学,内蒙古,物理类,2025,本科批,474,37522,
锦州医科大学,内蒙古,物理类,2025,本科批,474,37522,
新疆财经大学,内蒙古,物理类,2025,本科批,474,37522,
福建江夏学院,内蒙古,物理类,2025,本科批,474,37522,
山东交通学院,内蒙古,物理类,2025,本科批,473,36015,
重庆文理学院,内蒙古,物理类,2025,本科批,473,37836,
天津城建大学,内蒙古,物理类,2025,本科批,473,37836,
辽宁中医药大学杏林学院,内蒙古,物理类,2025,本科批,473,37522,
湖州师范学院,内蒙古,物理类,2025,本科批,472,38138,
武汉职业技术大学,内蒙古,物理类,2025,本科批,472,38138,
湖北理工学院,内蒙古,物理类,2025,本科批,471,38447,
山西医科大学,内蒙古,物理类,2025,本科批,471,38447,
济宁学院,内蒙古,物理类,2025,本科批,471,38447,
盐城工学院,内蒙古,物理类,2025,本科批,471,38447,
金陵科技学院,内蒙古,物理类,2025,本科批,471,38447,
青岛农业大学,内蒙古,物理类,2025,本科批,471,38447,
河南农业大学,内蒙古,物理类,2025,本科批,470,38737,
洛阳理工学院,内蒙古,物理类,2025,本科批,470,38737,
太原师范学院,内蒙古,物理类,2025,本科批,470,38737,
齐齐哈尔医学院,内蒙古,物理类,2025,本科批,470,38737,
哈尔滨金融学院,内蒙古,物理类,2025,本科批,469,39041,
东华理工大学,内蒙古,物理类,2025,本科批,469,39041,
电子科技大学成都学院,内蒙古,物理类,2025,本科批,469,39041,
郑州工程技术学院,内蒙古,物理类,2025,本科批,469,39041,
浙江水利水电学院,内蒙古,物理类,2025,本科批,469,39041,
湖南医药学院,内蒙古,物理类,2025,本科批,469,39041,
山东农业大学,内蒙古,物理类,2025,本科批,469,39041,
南京特殊教育师范学院,内蒙古,物理类,2025,本科批,469,39041,
内蒙古民族大学,内蒙古,物理类,2025,本科提前批B段,469,39041,
山西中医药大学,内蒙古,物理类,2025,本科批,468,39382,
长治医学院,内蒙古,物理类,2025,本科批,467,39710,
广东医科大学,内蒙古,物理类,2025,本科批,467,39710,
安康学院,内蒙古,物理类,2025,本科批,467,39710,
重庆三峡学院,内蒙古,物理类,2025,本科批,467,39710,
陕西学前师范学院,内蒙古,物理类,2025,本科批,467,38138,
北京语言大学,内蒙古,物理类,2025,本科批,466,40037,
温州医科大学,内蒙古,物理类,2025,本科批,466,40037,
洛阳师范学院,内蒙古,物理类,2025,本科批,466,40037,
淮阴工学院,内蒙古,物理类,2025,本科批,466,39382,
防灾科技学院,内蒙古,物理类,2025,本科批,466,40037,
陕西理工大学,内蒙古,物理类,2025,本科批,465,40336,
河北科技大学,内蒙古,物理类,2025,本科批,465,40336,
南京审计大学金审学院,内蒙古,物理类,2025,本科批,465,40336,
荆楚理工学院,内蒙古,物理类,2025,本科批,464,40648,
台州学院,内蒙古,物理类,2025,本科批,464,40648,
山西工学院,内蒙古,物理类,2025,本科批,464,39710,
甘肃中医药大学,内蒙古,物理类,2025,本科批,464,40648,
闽江学院,内蒙古,物理类,2025,本科批,464,40648,
哈尔滨师范大学,内蒙古,物理类,2025,本科批,463,40959,
兰州文理学院,内蒙古,物理类,2025,本科批,463,39041,
浙江万里学院,内蒙古,物理类,2025,本科批,463,40959,
鄂尔多斯应用技术学院,内蒙古,物理类,2025,本科提前批C段,463,40959,
成都文理学院,内蒙古,物理类,2025,本科批,462,41288,
宁夏师范大学,内蒙古,物理类,2025,本科批,462,41288,
内蒙古科技大学包头师范学院,内蒙古,物理类,2025,本科提前批C段,462,41288,
淮北师范大学,内蒙古,物理类,2025,本科批,461,41608,
延安大学,内蒙古,物理类,2025,本科批,461,41288,
南京航空航天大学金城学院,内蒙古,物理类,2025,本科批,461,41608,
攀枝花学院,内蒙古,物理类,2025,本科批,461,40037,
天津外国语大学,内蒙古,物理类,2025,本科提前批C段,461,41608,
桂林理工大学,内蒙古,物理类,2025,本科批,460,41908,
山西能源学院,内蒙古,物理类,2025,本科批,460,40648,
新疆警察学院,内蒙古,物理类,2025,本科批,460,41908,
武汉体育学院,内蒙古,物理类,2025,本科批,460,41908,
黑龙江科技大学,内蒙古,物理类,2025,本科批,459,42207,
沈阳医学院,内蒙古,物理类,2025,本科批,459,42207,
岭南师范学院,内蒙古,物理类,2025,本科批,459,42207,
河南财政金融学院,内蒙古,物理类,2025,本科批,459,42207,
山东电力高等专科学校,内蒙古,物理类,2025,高职(专科)批,459,42207,
河北地质大学,内蒙古,物理类,2025,本科批,458,42515,
长江师范学院,内蒙古,物理类,2025,本科批,458,42515,
沈阳体育学院,内蒙古,物理类,2025,本科批,458,42515,
兰州财经大学,内蒙古,物理类,2025,本科批,458,42515,
南京邮电大学通达学院,内蒙古,物理类,2025,本科批,458,42515,
黑龙江中医药大学,内蒙古,物理类,2025,本科批,458,42515,
兰州石化职业技术大学,内蒙古,物理类,2025,本科批,458,42515,
山西医药学院,内蒙古,物理类,2025,本科批,458,42515,
湖南科技学院,内蒙古,物理类,2025,本科批,457,42820,
信阳师范大学,内蒙古,物理类,2025,本科批,457,42820,
民政职业大学,内蒙古,物理类,2025,本科批,457,42820,
贵州理工学院,内蒙古,物理类,2025,本科批,457,42820,
桂林航天工业学院,内蒙古,物理类,2025,本科批,456,43178,
怀化学院,内蒙古,物理类,2025,本科批,456,43178,
新疆科技学院,内蒙古,物理类,2025,本科批,456,41288,
长春中医药大学,内蒙古,物理类,2025,本科批,456,43178,
上海工程技术大学,内蒙古,物理类,2025,本科提前批C段,456,43178,
沈阳理工大学,内蒙古,物理类,2025,本科批,455,43491,
佳木斯大学,内蒙古,物理类,2025,本科批,455,43491,
新乡学院,内蒙古,物理类,2025,本科批,455,43491,
成都理工大学工程技术学院,内蒙古,物理类,2025,本科批,455,43491,
安阳师范学院,内蒙古,物理类,2025,本科批,454,41908,
山西大同大学,内蒙古,物理类,2025,本科批,454,43816,
无锡太湖学院,内蒙古,物理类,2025,本科批,454,43816,
枣庄学院,内蒙古,物理类,2025,本科批,453,44142,
湖南女子学院,内蒙古,物理类,2025,本科批,453,44142,
新疆农业大学,内蒙古,物理类,2025,本科批,453,44142,
云南农业大学,内蒙古,物理类,2025,本科批,453,44142,
甘肃民族师范学院,内蒙古,物理类,2025,本科批,453,44142,
湖北工程学院,内蒙古,物理类,2025,本科批,452,44442,
黑龙江工程学院,内蒙古,物理类,2025,本科批,452,44442,
青海大学,内蒙古,物理类,2025,本科批,452,44442,
昆明学院,内蒙古,物理类,2025,本科批,452,44442,
集宁师范学院,内蒙古,物理类,2025,本科提前批C段,452,44442,
河北科技师范学院,内蒙古,物理类,2025,本科批,451,44772,
三明学院,内蒙古,物理类,2025,本科批,451,44772,
山东农业工程学院,内蒙古,物理类,2025,本科批,451,44772,
河北石油职业技术大学,内蒙古,物理类,2025,本科批,451,44772,
黄河水利职业技术大学,内蒙古,物理类,2025,本科批,450,44442,
湖南文理学院,内蒙古,物理类,2025,本科批,450,45095,
南阳师范学院,内蒙古,物理类,2025,本科批,450,45095,
邵阳学院,内蒙古,物理类,2025,本科批,450,43816,
潍坊学院,内蒙古,物理类,2025,本科批,450,43491,
丽水学院,内蒙古,物理类,2025,本科批,450,45095,
四川文理学院,内蒙古,物理类,2025,本科批,450,45095,
湖北恩施学院,内蒙古,物理类,2025,本科批,450,45095,
赣南科技学院,内蒙古,物理类,2025,本科批,449,45369,
南华大学,内蒙古,物理类,2025,本科批,449,45369,
河北医科大学临床学院,内蒙古,物理类,2025,本科批,449,45369,
湖北医药学院药护学院,内蒙古,物理类,2025,本科批,449,45369,
湖南人文科技学院,内蒙古,物理类,2025,本科批,449,45369,
浙江警官职业学院,内蒙古,物理类,2025,高职(专科)提前批,449,45369,
北华航天工业学院,内蒙古,物理类,2025,本科批,448,45695,
广西科技大学,内蒙古,物理类,2025,本科批,448,45695,
内蒙古大学,内蒙古,物理类,2025,本科批,448,45695,
吉林师范大学,内蒙古,物理类,2025,本科批,448,45695,
南宁师范大学,内蒙古,物理类,2025,本科批,448,45695,
河南工程学院,内蒙古,物理类,2025,本科批,448,45695,
湘南学院,内蒙古,物理类,2025,本科批,448,45695,
北京服装学院,内蒙古,物理类,2025,本科批,447,46038,
江西科技师范大学,内蒙古,物理类,2025,本科批,447,46038,
韩山师范学院,内蒙古,物理类,2025,本科批,447,46038,
惠州学院,内蒙古,物理类,2025,本科批,447,46038,
西南林业大学,内蒙古,物理类,2025,本科批,446,46355,
黑龙江八一农垦大学,内蒙古,物理类,2025,本科批,446,46355,
太原工业学院,内蒙古,物理类,2025,本科批,446,46355,
河西学院,内蒙古,物理类,2025,本科批,446,44442,
西安交通大学城市学院,内蒙古,物理类,2025,本科批,446,46355,
北京科技职业大学,内蒙古,物理类,2025,高职(专科)提前批,446,46355,
齐齐哈尔大学,内蒙古,物理类,2025,本科批,445,46700,
山西农业大学,内蒙古,物理类,2025,本科批,445,46038,
牡丹江医科大学,内蒙古,物理类,2025,本科批,445,46700,
甘肃农业大学,内蒙古,物理类,2025,本科批,445,44442,
湖南财政经济学院,内蒙古,物理类,2025,本科批,445,46700,
营口理工学院,内蒙古,物理类,2025,本科批,445,46700,
衢州学院,内蒙古,物理类,2025,本科批,445,46700,
内蒙古财经大学,内蒙古,物理类,2025,本科提前批C段,445,46700,
河套学院,内蒙古,物理类,2025,本科提前批C段,445,46700,
晋中学院,内蒙古,物理类,2025,本科批,444,47043,
安庆师范大学,内蒙古,物理类,2025,本科批,444,47043,
山东女子学院,内蒙古,物理类,2025,本科批,444,47043,
成都东软学院,内蒙古,物理类,2025,本科批,444,47043,
河北工程大学,内蒙古,物理类,2025,本科批,444,47043,
衡阳师范学院,内蒙古,物理类,2025,本科批,444,47043,
中国民用航空飞行学院,内蒙古,物理类,2025,高职(专科)批,444,47043,
贵州民族大学,内蒙古,物理类,2025,本科批,443,47394,
淮南师范学院,内蒙古,物理类,2025,本科批,443,45695,
阜阳师范大学,内蒙古,物理类,2025,本科批,443,46355,
河北民族师范学院,内蒙古,物理类,2025,本科批,443,47394,
渭南师范学院,内蒙古,物理类,2025,本科批,443,47394,
内蒙古师范大学,内蒙古,物理类,2025,本科提前批C段,443,47394,
牡丹江师范学院,内蒙古,物理类,2025,本科批,442,47701,
湖南城市学院,内蒙古,物理类,2025,本科批,442,47701,
衡水学院,内蒙古,物理类,2025,本科批,442,47701,
烟台大学,内蒙古,物理类,2025,本科批,442,47701,
沈阳师范大学,内蒙古,物理类,2025,本科批,442,47701,
青岛理工大学,内蒙古,物理类,2025,本科提前批C段,442,47701,
宜春学院,内蒙古,物理类,2025,本科批,441,48019,
华北科技学院,内蒙古,物理类,2025,本科批,441,48019,
吉林工程技术师范学院,内蒙古,物理类,2025,本科批,441,45695,
保定学院,内蒙古,物理类,2025,本科批,441,48019,
北京中医药大学东方学院,内蒙古,物理类,2025,本科批,441,48019,
安阳工学院,内蒙古,物理类,2025,本科批,441,48019,
襄阳职业技术学院,内蒙古,物理类,2025,高职(专科)批,441,48019,
湖南工学院,内蒙古,物理类,2025,本科批,440,48330,
渤海大学,内蒙古,物理类,2025,本科批,440,48330,
大庆师范学院,内蒙古,物理类,2025,本科批,440,48330,
新疆第二医学院,内蒙古,物理类,2025,本科批,440,48330,
遵义师范学院,内蒙古,物理类,2025,本科批,440,48330,
上海杉达学院,内蒙古,物理类,2025,本科批,439,48647,
安徽科技学院,内蒙古,物理类,2025,本科批,439,48019,
山西晋中理工学院,内蒙古,物理类,2025,本科批,439,47394,
武夷学院,内蒙古,物理类,2025,本科批,439,48647,
燕京理工学院,内蒙古,物理类,2025,本科批,439,48647,
菏泽学院,内蒙古,物理类,2025,本科批,439,48647,
吉首大学,内蒙古,物理类,2025,本科批,438,49009,
郑州科技学院,内蒙古,物理类,2025,本科批,438,49009,
盐城师范学院,内蒙古,物理类,2025,本科批,437,49381,
华北水利水电大学,内蒙古,物理类,2025,本科批,437,49381,
西北民族大学,内蒙古,物理类,2025,本科批,437,49381,
许昌学院,内蒙古,物理类,2025,本科批,437,49381,
兰州资源环境职业技术大学,内蒙古,物理类,2025,本科批,437,49381,
山西传媒学院,内蒙古,物理类,2025,本科批,437,48019,
武汉工程科技学院,内蒙古,物理类,2025,本科批,437,49381,
泉州师范学院,内蒙古,物理类,2025,本科批,437,49381,
鲁东大学,内蒙古,物理类,2025,本科批,437,49381,
朝阳师范学院,内蒙古,物理类,2025,本科批,436,49690,
山西工程技术学院,内蒙古,物理类,2025,本科批,436,49690,
乐山师范学院,内蒙古,物理类,2025,本科批,435,49999,
吉林工商学院,内蒙古,物理类,2025,本科批,435,49999,
吉林医药学院,内蒙古,物理类,2025,本科批,435,49999,
新余学院,内蒙古,物理类,2025,本科批,435,49999,
海南师范大学,内蒙古,物理类,2025,本科批,435,49999,
四川传媒学院,内蒙古,物理类,2025,本科批,435,49999,
平顶山学院,内蒙古,物理类,2025,本科批,435,49999,
赣东学院,内蒙古,物理类,2025,本科批,435,49999,
绵阳师范学院,内蒙古,物理类,2025,本科批,434,50339,
