院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
牡丹江大学,浙江,综合,2025,普通类二段,427,239016,
上海农林职业技术学院,浙江,综合,2025,普通类二段,427,239016,
青岛港湾职业技术学院,浙江,综合,2025,普通类二段,427,239016,
上饶卫生健康职业学院,浙江,综合,2025,普通类二段,427,239016,
湖北轻工职业技术学院,浙江,综合,2025,普通类二段,427,239016,
湖北生态工程职业技术学院,浙江,综合,2025,普通类二段,427,239016,
陕西职业技术学院,浙江,综合,2025,普通类二段,427,227812,
杭州万向职业技术学院,浙江,综合,2025,普通类二段,427,239016,
铜陵职业技术学院,浙江,综合,2025,普通类二段,426,239687,
南昌应用技术师范学院,浙江,综合,2025,普通类二段,426,239687,
青岛酒店管理职业技术学院,浙江,综合,2025,普通类二段,426,229313,
山东水利职业学院,浙江,综合,2025,普通类二段,426,239687,
江西工业职业技术学院,浙江,综合,2025,普通类二段,426,228586,
天津城市职业学院,浙江,综合,2025,普通类二段,425,240350,
天津艺术职业学院,浙江,综合,2025,普通类二段,425,228586,
江西交通职业技术学院,浙江,综合,2025,普通类二段,425,240350,
江西青年职业学院,浙江,综合,2025,普通类二段,425,240350,
湖南工程职业技术学院,浙江,综合,2025,普通类二段,425,240350,
重庆工信职业学院,浙江,综合,2025,普通类二段,425,239016,
上海杉达学院,浙江,综合,2025,普通类二段,424,230723,
安徽交通职业技术学院,浙江,综合,2025,普通类二段,424,240966,
蚌埠经济技术职业学院,浙江,综合,2025,普通类二段,424,240966,
江西外语外贸职业学院,浙江,综合,2025,普通类二段,424,240966,
上饶职业技术学院,浙江,综合,2025,普通类二段,424,240966,
山东外贸职业学院,浙江,综合,2025,普通类二段,424,240966,
江汉艺术职业学院,浙江,综合,2025,普通类二段,424,235618,
焦作师范高等专科学校,浙江,综合,2025,普通类二段,424,240966,
长沙环境保护职业技术学院,浙江,综合,2025,普通类二段,424,237729,
海南外国语职业学院,浙江,综合,2025,普通类二段,424,240966,
上海旅游高等专科学校,浙江,综合,2025,普通类二段,423,241578,112
宜春幼儿师范高等专科学校,浙江,综合,2025,普通类二段,423,234254,
武汉船舶职业技术学院,浙江,综合,2025,普通类二段,423,241578,
陕西交通职业技术学院,浙江,综合,2025,普通类二段,423,241578,
西安工商学院,浙江,综合,2025,普通类二段,423,241578,
天津国土资源和房屋职业学院,浙江,综合,2025,普通类二段,422,242196,
山东城市建设职业学院,浙江,综合,2025,普通类二段,422,237729,
上饶幼儿师范高等专科学校,浙江,综合,2025,普通类二段,422,242196,
漯河医学高等专科学校,浙江,综合,2025,普通类二段,422,242196,
临沂科技职业学院,浙江,综合,2025,普通类二段,421,234973,
山东化工职业学院,浙江,综合,2025,普通类二段,421,237729,
江西管理职业学院,浙江,综合,2025,普通类二段,421,242810,
湖北城市建设职业技术学院,浙江,综合,2025,普通类二段,421,230723,
河南地矿职业学院,浙江,综合,2025,普通类二段,421,231464,
南充文化旅游职业学院,浙江,综合,2025,普通类二段,421,234254,
安徽审计职业学院,浙江,综合,2025,普通类二段,420,243458,
江西婺源茶业职业学院,浙江,综合,2025,普通类二段,420,243458,
威海职业学院,浙江,综合,2025,普通类二段,420,231464,
湖北国土资源职业学院,浙江,综合,2025,普通类二段,420,243458,
河南测绘职业学院,浙江,综合,2025,普通类二段,420,242810,
宿迁职业技术学院,浙江,综合,2025,普通类二段,419,232172,
广西质量工程职业技术学院,浙江,综合,2025,普通类二段,419,232172,
武汉工商学院,浙江,综合,2025,普通类二段,418,244670,
郑州旅游职业学院,浙江,综合,2025,普通类二段,418,237729,
邵阳工业职业技术学院,浙江,综合,2025,普通类二段,418,238373,
辽宁金融职业学院,浙江,综合,2025,普通类二段,417,245257,
上海民航职业技术学院,浙江,综合,2025,普通类二段,417,245257,
江西环境工程职业学院,浙江,综合,2025,普通类二段,417,245257,
荆州职业技术学院,浙江,综合,2025,普通类二段,417,245257,
广西电力职业技术学院,浙江,综合,2025,普通类二段,417,245257,
海南软件职业技术学院,浙江,综合,2025,普通类二段,417,245257,
日照职业技术学院,浙江,综合,2025,普通类二段,416,245828,
山东轻工职业学院,浙江,综合,2025,普通类二段,416,240966,
天门职业学院,浙江,综合,2025,普通类二段,416,245828,
四川化工职业技术学院,浙江,综合,2025,普通类二段,416,245828,
贵州传媒职业学院,浙江,综合,2025,普通类二段,416,245828,
苏州健雄职业技术学院,浙江,综合,2025,普通类二段,415,246361,
闽西职业技术学院,浙江,综合,2025,普通类二段,415,246361,
鄂州职业大学,浙江,综合,2025,普通类二段,415,246361,
新疆和田学院,浙江,综合,2025,普通类二段,415,246361,
湖北财税职业学院,浙江,综合,2025,普通类二段,414,246944,
荆州理工职业学院,浙江,综合,2025,普通类二段,414,246944,
浙江舟山群岛新区旅游与健康职业学院,浙江,综合,2025,普通类二段,413,247511,
抚州幼儿师范高等专科学校,浙江,综合,2025,普通类二段,413,247511,
枣庄科技职业学院,浙江,综合,2025,普通类二段,413,247511,
广西机电职业技术学院,浙江,综合,2025,普通类二段,413,236330,
南充职业技术学院,浙江,综合,2025,普通类二段,413,241578,
陕西工商职业学院,浙江,综合,2025,普通类二段,413,240966,
民办万博科技职业学院,浙江,综合,2025,普通类二段,412,245257,
西安外事学院,浙江,综合,2025,普通类二段,412,248049,
青岛职业技术学院,浙江,综合,2025,普通类二段,411,248653,
随州职业技术学院,浙江,综合,2025,普通类二段,411,248653,
浙江育英职业技术学院,浙江,综合,2025,普通类二段,411,248653,
吉林工业职业技术学院,浙江,综合,2025,普通类二段,410,240350,
吉林电子信息职业技术学院,浙江,综合,2025,普通类二段,410,248049,
恩施职业技术学院,浙江,综合,2025,普通类二段,410,249217,
浙江长征职业技术学院,浙江,综合,2025,普通类二段,410,249217,
山东商业职业技术学院,浙江,综合,2025,普通类二段,409,249784,
广西自然资源职业技术学院,浙江,综合,2025,普通类二段,409,242196,
湖州健康职业学院,浙江,综合,2025,普通类二段,409,240966,
潍坊工程职业学院,浙江,综合,2025,普通类提前批,409,243458,
威海职业学院,浙江,综合,2025,普通类提前批,409,248653,
黑龙江农业工程职业学院,浙江,综合,2025,普通类二段,408,250301,
广东茂名幼儿师范专科学校,浙江,综合,2025,普通类二段,408,250301,
河南交通职业技术学院,浙江,综合,2025,普通类提前批,408,250301,
苏州工业园区职业技术学院,浙江,综合,2025,普通类二段,407,250871,
浙江广厦建设职业技术大学,浙江,综合,2025,普通类二段,407,250871,
甘肃建筑职业技术学院,浙江,综合,2025,普通类二段,407,249784,
四川工程职业技术大学,浙江,综合,2025,普通类二段,405,252007,
上海建桥学院,浙江,综合,2025,普通类二段,404,252525,
太湖创意职业技术学院,浙江,综合,2025,普通类二段,404,251460,
抚州医药学院,浙江,综合,2025,普通类二段,404,252525,
武汉民政职业学院,浙江,综合,2025,普通类二段,404,252525,
辽宁省交通高等专科学校,浙江,综合,2025,普通类提前批,404,252525,
宁德职业技术学院,浙江,综合,2025,普通类二段,403,253041,
厦门软件职业技术学院,浙江,综合,2025,普通类二段,403,253041,
兰州资源环境职业技术大学,浙江,综合,2025,普通类提前批,403,253041,
长春金融高等专科学校,浙江,综合,2025,普通类二段,402,253541,
山东力明科技职业学院,浙江,综合,2025,普通类二段,402,253541,
江西新能源科技职业学院,浙江,综合,2025,普通类二段,402,253541,
漯河职业技术学院,浙江,综合,2025,普通类二段,402,253541,
南宁职业技术大学,浙江,综合,2025,普通类二段,402,253541,
浙江东方职业技术学院,浙江,综合,2025,普通类二段,402,253541,
西安汽车职业大学,浙江,综合,2025,普通类二段,402,245257,
嘉兴南洋职业技术学院,浙江,综合,2025,普通类二段,402,253541,
广西国际商务职业技术学院,浙江,综合,2025,普通类二段,401,246944,
广西物流职业技术学院,浙江,综合,2025,普通类二段,401,254038,
景德镇艺术职业大学,浙江,综合,2025,普通类二段,400,254556,
广州民航职业技术学院,浙江,综合,2025,普通类二段,399,255080,
齐齐哈尔高等师范专科学校,浙江,综合,2025,普通类二段,398,245257,
重庆公共运输职业学院,浙江,综合,2025,普通类二段,398,255601,
贵州电子信息职业技术学院,浙江,综合,2025,普通类二段,398,255601,
浙江汽车职业技术学院,浙江,综合,2025,普通类二段,398,255601,
徐州幼儿师范高等专科学校,浙江,综合,2025,普通类二段,397,256075,
江西工业贸易职业技术学院,浙江,综合,2025,普通类二段,397,256075,
海南职业技术学院,浙江,综合,2025,普通类二段,397,256075,
郑州工业应用技术学院,浙江,综合,2025,普通类二段,396,256610,
江苏农林职业技术学院,浙江,综合,2025,普通类二段,395,257072,
海南卫生健康职业学院,浙江,综合,2025,普通类二段,395,257072,
武汉交通职业学院,浙江,综合,2025,普通类二段,393,258075,
鹤岗师范高等专科学校,浙江,综合,2025,普通类二段,391,249217,
江西科技学院,浙江,综合,2025,普通类二段,391,259043,
贵州工业职业技术学院,浙江,综合,2025,普通类二段,391,259043,
正德职业技术学院,浙江,综合,2025,普通类二段,390,259516,
长春科技学院,浙江,综合,2025,普通类二段,389,259978,
江西航空职业技术学院,浙江,综合,2025,普通类二段,389,259978,
武汉光谷职业学院,浙江,综合,2025,普通类二段,389,259978,
湖南电子科技职业学院,浙江,综合,2025,普通类二段,389,252525,
浙江横店影视职业学院,浙江,综合,2025,普通类二段,387,260880,
长春师范高等专科学校,浙江,综合,2025,普通类二段,386,261338,
广西金融职业技术学院,浙江,综合,2025,普通类二段,386,249217,
兰州石化职业技术大学,浙江,综合,2025,普通类二段,386,261338,
长沙医药健康职业学院,浙江,综合,2025,普通类二段,385,261742,
西安交通工程学院,浙江,综合,2025,普通类二段,385,261742,
浙江越秀外国语学院,浙江,综合,2025,普通类二段,385,261742,
天津商务职业学院,浙江,综合,2025,普通类二段,384,262176,
上海立达学院,浙江,综合,2025,普通类二段,384,262176,
浙江金华科贸职业技术学院,浙江,综合,2025,普通类二段,383,249784,
武汉工程科技学院,浙江,综合,2025,普通类二段,383,262587,
宁波幼儿师范高等专科学校,浙江,综合,2025,普通类二段,382,262997,
唐山幼儿师范高等专科学校,浙江,综合,2025,普通类二段,381,263435,
长江工程职业技术学院,浙江,综合,2025,普通类二段,381,263435,
文华学院,浙江,综合,2025,普通类二段,380,263831,
武昌首义学院,浙江,综合,2025,普通类二段,380,263831,
广元中核职业技术学院,浙江,综合,2025,普通类二段,380,263831,
温州商学院,浙江,综合,2025,普通类二段,379,264239,
广西幼儿师范高等专科学校,浙江,综合,2025,普通类二段,379,264239,
厦门安防科技职业学院,浙江,综合,2025,普通类二段,377,265112,
江西水利职业学院,浙江,综合,2025,普通类二段,377,265112,
武昌理工学院,浙江,综合,2025,普通类二段,376,265510,
武汉信息传播职业技术学院,浙江,综合,2025,普通类二段,376,265510,
福州英华职业学院,浙江,综合,2025,普通类二段,375,265874,
湖北工业职业技术学院,浙江,综合,2025,普通类二段,375,265874,
北京科技职业学院,浙江,综合,2025,普通类二段,374,266301,
西安翻译学院,浙江,综合,2025,普通类二段,374,266301,
泉州海洋职业学院,浙江,综合,2025,普通类二段,373,266694,
四川职业技术学院,浙江,综合,2025,普通类二段,373,266694,
钟山职业技术学院,浙江,综合,2025,普通类二段,372,267094,
浙江宇翔职业技术学院,浙江,综合,2025,普通类二段,372,267094,
石家庄医学高等专科学校,浙江,综合,2025,普通类二段,371,267453,
硅湖职业技术学院,浙江,综合,2025,普通类二段,371,267453,
南昌职业大学,浙江,综合,2025,普通类二段,370,267852,
衡阳科技职业学院,浙江,综合,2025,普通类二段,369,266694,
喀什理工职业技术学院,浙江,综合,2025,普通类二段,369,268219,
厦门南洋职业学院,浙江,综合,2025,普通类二段,368,268589,
武汉东湖学院,浙江,综合,2025,普通类二段,368,268589,
昆山登云科技职业学院,浙江,综合,2025,普通类二段,367,268957,
武汉外语外事职业学院,浙江,综合,2025,普通类二段,367,268957,
湖南三一工业职业技术学院,浙江,综合,2025,普通类二段,367,268957,
陕西电子信息职业技术学院,浙江,综合,2025,普通类二段,367,268957,
南昌理工学院,浙江,综合,2025,普通类二段,366,269302,
泉州纺织服装职业学院,浙江,综合,2025,普通类二段,364,258075,
厦门东海职业技术学院,浙江,综合,2025,普通类二段,364,269985,
鹤壁职业技术学院,浙江,综合,2025,普通类二段,364,269985,
榆林能源科技职业学院,浙江,综合,2025,普通类二段,364,269985,
塔城职业技术学院,浙江,综合,2025,普通类二段,364,269985,
江南影视艺术职业学院,浙江,综合,2025,普通类二段,363,265112,
安徽财贸职业学院,浙江,综合,2025,普通类二段,363,270323,
金肯职业技术学院,浙江,综合,2025,普通类二段,362,261742,
南京视觉艺术职业学院,浙江,综合,2025,普通类二段,362,270643,
泉州轻工职业学院,浙江,综合,2025,普通类二段,362,270643,
武汉生物工程学院,浙江,综合,2025,普通类二段,362,270643,
甘肃林业职业技术大学,浙江,综合,2025,普通类二段,362,270643,
上海中华职业技术学院,浙江,综合,2025,普通类二段,361,271007,
北京经济技术职业学院,浙江,综合,2025,普通类二段,360,271338,
金山职业技术学院,浙江,综合,2025,普通类二段,360,271338,
咸宁职业技术学院,浙江,综合,2025,普通类二段,359,271649,
黑龙江职业学院,浙江,综合,2025,普通类二段,358,271962,
长沙科技职业学院,浙江,综合,2025,普通类二段,358,268589,
宝鸡中北职业学院,浙江,综合,2025,普通类二段,358,271962,
吉林交通职业技术学院,浙江,综合,2025,普通类二段,357,272276,
宿迁泽达职业技术学院,浙江,综合,2025,普通类二段,357,272276,
广东南华工商职业学院,浙江,综合,2025,普通类二段,357,272276,
山东外国语职业技术大学,浙江,综合,2025,普通类二段,356,272569,
上海中侨职业技术大学,浙江,综合,2025,普通类二段,355,272872,
建东职业技术学院,浙江,综合,2025,普通类二段,355,272872,
漳州理工职业学院,浙江,综合,2025,普通类二段,355,272872,
苏州高博职业学院,浙江,综合,2025,普通类二段,354,260880,
厦门演艺职业学院,浙江,综合,2025,普通类二段,354,273173,
武汉商贸职业学院,浙江,综合,2025,普通类二段,354,273173,
重庆信息技术职业学院,浙江,综合,2025,普通类二段,353,273471,
泸州医疗器械职业学院,浙江,综合,2025,普通类二段,352,273778,
安顺职业技术学院,浙江,综合,2025,普通类二段,352,273778,
九州职业技术学院,浙江,综合,2025,普通类二段,349,274638,
宿州航空职业学院,浙江,综合,2025,普通类二段,349,262997,
长江艺术工程职业学院,浙江,综合,2025,普通类二段,349,263435,
阿勒泰职业技术学院,浙江,综合,2025,普通类二段,348,274899,
内蒙古北方职业技术学院,浙江,综合,2025,普通类二段,347,275176,
喀什职业技术学院,浙江,综合,2025,普通类二段,347,269302,
上海民远职业技术学院,浙江,综合,2025,普通类二段,346,265510,
明达职业技术学院,浙江,综合,2025,普通类二段,346,275431,
赣西科技职业学院,浙江,综合,2025,普通类二段,346,275431,
鹰潭卫生职业学院,浙江,综合,2025,普通类二段,346,275431,
吐鲁番职业技术学院,浙江,综合,2025,普通类二段,346,275431,
北京经贸职业学院,浙江,综合,2025,普通类二段,345,275694,
江西应用科技学院,浙江,综合,2025,普通类二段,343,276178,
珠海艺术职业学院,浙江,综合,2025,普通类二段,343,276178,
江海职业技术学院,浙江,综合,2025,普通类二段,342,267094,
广西科技职业学院,浙江,综合,2025,普通类二段,342,276393,
炎黄职业技术学院,浙江,综合,2025,普通类二段,341,267852,
日照航海工程职业学院,浙江,综合,2025,普通类二段,341,266694,
武昌职业学院,浙江,综合,2025,普通类二段,341,276665,
江西泰豪动漫职业学院,浙江,综合,2025,普通类二段,339,266694,
和君职业学院,浙江,综合,2025,普通类二段,339,277145,
黄冈科技职业学院,浙江,综合,2025,普通类二段,338,277370,
上海邦德职业技术学院,浙江,综合,2025,普通类二段,336,277875,
厦门华天涉外职业技术学院,浙江,综合,2025,普通类二段,336,277875,
漳州科技职业学院,浙江,综合,2025,普通类二段,336,264239,
上海震旦职业学院,浙江,综合,2025,普通类二段,335,278127,
江西洪州职业学院,浙江,综合,2025,普通类二段,335,278127,
渤海船舶职业学院,浙江,综合,2025,普通类提前批,335,278127,
上海思博职业技术学院,浙江,综合,2025,普通类二段,333,278589,
北京培黎职业学院,浙江,综合,2025,普通类二段,332,278804,
佳木斯职业学院,浙江,综合,2025,普通类二段,332,278804,
湖南工商职业学院,浙江,综合,2025,普通类二段,332,278804,
上海工商外国语职业学院,浙江,综合,2025,普通类二段,331,279033,
上海工商职业技术学院,浙江,综合,2025,普通类二段,331,279033,
江西软件职业技术大学,浙江,综合,2025,普通类二段,331,279033,
上海济光职业技术学院,浙江,综合,2025,普通类二段,330,279255,
昆明工业职业技术学院,浙江,综合,2025,普通类二段,330,279255,
江西科技职业学院,浙江,综合,2025,普通类二段,329,279463,
青岛求实职业技术学院,浙江,综合,2025,普通类二段,329,279463,
海南科技职业大学,浙江,综合,2025,普通类二段,329,279463,
青岛航空科技职业学院,浙江,综合,2025,普通类二段,327,267094,
黑龙江农垦职业学院,浙江,综合,2025,普通类二段,326,280087,
上海东海职业技术学院,浙江,综合,2025,普通类二段,326,280087,
无锡南洋职业技术学院,浙江,综合,2025,普通类二段,326,280087,
岳阳现代服务职业学院,浙江,综合,2025,普通类二段,326,280087,
私立华联学院,浙江,综合,2025,普通类二段,326,269638,
重庆海联职业技术学院,浙江,综合,2025,普通类二段,326,280087,
郑州医药健康职业学院,浙江,综合,2025,普通类二段,324,280462,
云南经贸外事职业学院,浙江,综合,2025,普通类二段,323,266694,
福州墨尔本理工职业学院,浙江,综合,2025,普通类二段,322,280867,
三亚航空旅游职业学院,浙江,综合,2025,普通类二段,322,280867,
苏州百年职业学院,浙江,综合,2025,普通类二段,321,275431,
武夷山职业学院,浙江,综合,2025,普通类二段,321,281068,
四川华新现代职业学院,浙江,综合,2025,普通类二段,321,281068,
阿克苏职业技术学院,浙江,综合,2025,普通类二段,320,281260,
三亚理工职业学院,浙江,综合,2025,普通类二段,319,281429,
邢台应用技术职业学院,浙江,综合,2025,普通类二段,318,268589,
江西工商职业技术学院,浙江,综合,2025,普通类二段,318,281606,
张家界学院,浙江,综合,2025,普通类二段,318,281606,
山东现代学院,浙江,综合,2025,普通类二段,317,281801,
西安海棠职业学院,浙江,综合,2025,普通类二段,317,281801,
山东工程职业技术大学,浙江,综合,2025,普通类二段,316,282005,
湖南都市职业学院,浙江,综合,2025,普通类二段,316,271962,
陕西旅游烹饪职业学院,浙江,综合,2025,普通类二段,316,282005,
北京汇佳职业学院,浙江,综合,2025,普通类二段,312,274638,
泉州华光职业学院,浙江,综合,2025,普通类二段,312,282713,
扬州中瑞酒店职业学院,浙江,综合,2025,普通类二段,311,270323,
厦门兴才职业技术学院,浙江,综合,2025,普通类二段,311,282878,
西安培华学院,浙江,综合,2025,普通类二段,310,283024,
青岛恒星科技学院,浙江,综合,2025,普通类二段,309,283214,
山东文化产业职业学院,浙江,综合,2025,普通类二段,308,283394,
山东艺术设计职业学院,浙江,综合,2025,普通类二段,308,276665,
广州华立科技职业学院,浙江,综合,2025,普通类二段,307,283553,
塔里木职业技术学院,浙江,综合,2025,普通类二段,307,283553,
吉林职业技术学院,浙江,综合,2025,普通类二段,306,283713,
上海电影艺术职业学院,浙江,综合,2025,普通类二段,305,278127,
赣东职业技术学院,浙江,综合,2025,普通类二段,305,271007,
南昌影视传播职业学院,浙江,综合,2025,普通类二段,305,283870,
贵州工程职业学院,浙江,综合,2025,普通类二段,305,271962,
陕西国际商贸学院,浙江,综合,2025,普通类二段,303,284167,
湖南交通工程学院,浙江,综合,2025,普通类二段,300,284669,
重庆传媒职业学院,浙江,综合,2025,普通类二段,300,284669,
青岛农业大学海都学院,浙江,综合,2025,普通类二段,299,284843,
山西同文职业技术学院,浙江,综合,2025,普通类二段,298,285020,
重庆健康职业学院,浙江,综合,2025,普通类二段,295,280273,
山东英才学院,浙江,综合,2025,普通类二段,294,273173,
和田职业技术学院,浙江,综合,2025,普通类二段,294,285713,
福建华南女子职业学院,浙江,综合,2025,普通类二段,292,276665,
德州工程职业学院,浙江,综合,2025,普通类二段,292,273471,
青岛黄海学院,浙江,综合,2025,普通类二段,291,286237,
郴州思科职业学院,浙江,综合,2025,普通类二段,290,286447,
三亚城市职业学院,浙江,综合,2025,普通类二段,282,287892,
北京北大方正软件职业技术学院,浙江,综合,2025,普通类二段,281,280462,
江西枫林涉外经贸职业学院,浙江,综合,2025,普通类二段,281,288106,
株洲科技职业学院,浙江,综合,2025,普通类二段,280,282005,
西安欧亚学院,浙江,综合,2025,普通类二段,280,288285,
湖南外国语职业学院,浙江,综合,2025,普通类二段,279,277145,
四川现代职业学院,浙江,综合,2025,普通类二段,275,289320,
广西英华国际职业学院,浙江,综合,2025,普通类二段,274,287324,
重庆数字产业职业技术学院,浙江,综合,2025,普通类二段,274,282523,
银川科技学院,浙江,综合,2025,普通类二段,274,289511,
长沙文创艺术职业学院,浙江,综合,2025,普通类二段,273,275924,
衡阳理工职业学院,浙江,综合,2025,普通类二段,272,283394,
四川文化传媒职业学院,浙江,综合,2025,普通类二段,270,290373,
满洲里俄语职业学院,浙江,综合,2025,普通类二段,269,290574,
广州华南商贸职业学院,浙江,综合,2025,普通类二段,269,279897,
邢台新能源职业学院,浙江,综合,2025,普通类二段,268,279255,
沈阳工学院,浙江,综合,2025,普通类二段,268,290790,
长春早期教育职业学院,浙江,综合,2025,普通类二段,268,283214,
哈尔滨北方航空职业技术学院,浙江,综合,2025,普通类二段,268,281260,
黑龙江三江美术职业学院,浙江,综合,2025,普通类二段,268,281260,
哈尔滨传媒职业学院,浙江,综合,2025,普通类二段,268,290155,
南昌工学院,浙江,综合,2025,普通类二段,268,290790,
景德镇陶瓷职业技术学院,浙江,综合,2025,普通类二段,268,290790,
烟台南山学院,浙江,综合,2025,普通类二段,268,290790,
泰山科技学院,浙江,综合,2025,普通类二段,268,290790,
曲阜远东职业技术学院,浙江,综合,2025,普通类二段,268,290790,
山东圣翰财贸职业学院,浙江,综合,2025,普通类二段,268,290790,
烟台黄金职业学院,浙江,综合,2025,普通类二段,268,290790,
潍坊食品科技职业学院,浙江,综合,2025,普通类二段,268,290790,
滨州科技职业学院,浙江,综合,2025,普通类二段,268,290790,
潍坊工商职业学院,浙江,综合,2025,普通类二段,268,290790,
襄阳职业技术学院,浙江,综合,2025,普通类二段,268,290790,
鹤壁汽车工程职业学院,浙江,综合,2025,普通类二段,268,281260,
信阳航空职业学院,浙江,综合,2025,普通类二段,268,282170,
郑州食品工程职业学院,浙江,综合,2025,普通类二段,268,282170,
长沙轨道交通职业学院,浙江,综合,2025,普通类二段,268,290790,
郴州智能科技职业学院,浙江,综合,2025,普通类二段,268,290790,
潇湘职业学院,浙江,综合,2025,普通类二段,268,290790,
广东亚视演艺职业学院,浙江,综合,2025,普通类二段,268,276393,
广东信息工程职业学院,浙江,综合,2025,普通类二段,268,290790,
广东碧桂园职业学院,浙江,综合,2025,普通类二段,268,290790,
广州涉外经济职业技术学院,浙江,综合,2025,普通类二段,268,282878,
桂林师范学院,浙江,综合,2025,普通类二段,268,290790,
广西工程职业学院,浙江,综合,2025,普通类二段,268,290790,
广西演艺职业学院,浙江,综合,2025,普通类二段,268,285020,
广西经济职业学院,浙江,综合,2025,普通类二段,268,279897,
广西培贤国际职业学院,浙江,综合,2025,普通类二段,268,290790,
桂林信息工程职业学院,浙江,综合,2025,普通类二段,268,290790,
梧州医学高等专科学校,浙江,综合,2025,普通类二段,268,290790,
海口经济学院,浙江,综合,2025,普通类二段,268,290790,
海南工商职业学院,浙江,综合,2025,普通类二段,268,290790,
三亚中瑞酒店管理职业学院,浙江,综合,2025,普通类二段,268,283214,
海南东方新丝路职业学院,浙江,综合,2025,普通类二段,268,282878,
三亚护理职业学院,浙江,综合,2025,普通类二段,268,281606,
重庆建筑科技职业学院,浙江,综合,2025,普通类二段,268,290790,
重庆电讯职业学院,浙江,综合,2025,普通类二段,268,290790,
重庆艺术工程职业学院,浙江,综合,2025,普通类二段,268,290790,
重庆轻工职业学院,浙江,综合,2025,普通类二段,268,290790,
重庆电信职业学院,浙江,综合,2025,普通类二段,268,279033,
重庆科技职业学院,浙江,综合,2025,普通类二段,268,290790,
重庆资源与环境保护职业学院,浙江,综合,2025,普通类二段,268,290790,
重庆理工职业学院,浙江,综合,2025,普通类二段,268,290790,
重庆经贸职业学院,浙江,综合,2025,普通类二段,268,290790,
重庆现代制造职业学院,浙江,综合,2025,普通类二段,268,290790,
重庆能源职业学院,浙江,综合,2025,普通类二段,268,290790,
重庆应用技术职业学院,浙江,综合,2025,普通类二段,268,290790,
重庆智能工程职业学院,浙江,综合,2025,普通类二段,268,279691,
四川国际标榜职业学院,浙江,综合,2025,普通类二段,268,285713,
成都文理学院,浙江,综合,2025,普通类二段,268,290790,
四川文轩职业学院,浙江,综合,2025,普通类二段,268,290790,
天府新区信息职业学院,浙江,综合,2025,普通类二段,268,285368,
江阳城建职业学院,浙江,综合,2025,普通类二段,268,290790,
自贡职业技术学院,浙江,综合,2025,普通类二段,268,290790,
遂宁工程职业学院,浙江,综合,2025,普通类二段,268,282878,
德阳科贸职业学院,浙江,综合,2025,普通类二段,268,282878,
四川托普信息技术职业学院,浙江,综合,2025,普通类二段,268,279463,
四川城市职业学院,浙江,综合,2025,普通类二段,268,283214,
四川长江职业学院,浙江,综合,2025,普通类二段,268,290790,
四川汽车职业技术学院,浙江,综合,2025,普通类二段,268,290790,
巴中职业技术学院,浙江,综合,2025,普通类二段,268,290790,
四川希望汽车职业学院,浙江,综合,2025,普通类二段,268,290790,
四川电子机械职业技术学院,浙江,综合,2025,普通类二段,268,290790,
四川西南航空职业学院,浙江,综合,2025,普通类二段,268,290790,
四川应用技术职业学院,浙江,综合,2025,普通类二段,268,282713,
德阳城市轨道交通职业学院,浙江,综合,2025,普通类二段,268,281801,
天府新区航空旅游职业学院,浙江,综合,2025,普通类二段,268,276665,
南充科技职业学院,浙江,综合,2025,普通类二段,268,290790,
攀枝花攀西职业学院,浙江,综合,2025,普通类二段,268,290790,
资阳口腔职业学院,浙江,综合,2025,普通类二段,268,290790,
资阳环境科技职业学院,浙江,综合,2025,普通类二段,268,281606,
南充电影工业职业学院,浙江,综合,2025,普通类二段,268,290790,
绵阳飞行职业学院,浙江,综合,2025,普通类二段,268,276665,
德阳农业科技职业学院,浙江,综合,2025,普通类二段,268,290790,
遂宁职业学院,浙江,综合,2025,普通类二段,268,290790,
四川科技职业学院,浙江,综合,2025,普通类二段,268,285713,
眉山药科职业学院,浙江,综合,2025,普通类二段,268,290790,
贵州工贸职业学院,浙江,综合,2025,普通类二段,268,290790,
贵州城市职业学院,浙江,综合,2025,普通类二段,268,282878,
贵州民用航空职业学院,浙江,综合,2025,普通类二段,268,282878,
贵州铜仁数据职业学院,浙江,综合,2025,普通类二段,268,276665,
贵州工商职业学院,浙江,综合,2025,普通类二段,268,290790,
贵州应用技术职业学院,浙江,综合,2025,普通类二段,268,290790,
昆明冶金高等专科学校,浙江,综合,2025,普通类二段,268,290790,
丽江文化旅游学院,浙江,综合,2025,普通类二段,268,290790,
昆明城市学院,浙江,综合,2025,普通类二段,268,290790,
云南经济管理学院,浙江,综合,2025,普通类二段,268,290790,
云南医药健康职业学院,浙江,综合,2025,普通类二段,268,290790,
云南城市建设职业学院,浙江,综合,2025,普通类二段,268,276910,
云南工商学院,浙江,综合,2025,普通类二段,268,290790,
云南新兴职业学院,浙江,综合,2025,普通类二段,268,290790,
云南理工职业学院,浙江,综合,2025,普通类二段,268,290790,
云南工程职业学院,浙江,综合,2025,普通类二段,268,290790,
云南三鑫职业技术学院,浙江,综合,2025,普通类二段,268,290790,
云南商务职业学院,浙江,综合,2025,普通类二段,268,290790,
昆明传媒学院,浙江,综合,2025,普通类二段,268,281801,
西藏职业技术学院,浙江,综合,2025,普通类二段,268,289103,
陕西服装工程学院,浙江,综合,2025,普通类二段,268,290790,
西安思源学院,浙江,综合,2025,普通类二段,268,290790,
