院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
浙江交通职业技术学院,山东,综合,2025,普通类二段,461,273866,
浙江经贸职业技术学院,山东,综合,2025,普通类二段,461,284937,
西安培华学院,山东,综合,2025,普通类二段,461,282464,
重庆医药高等专科学校,山东,综合,2025,普通类二段,461,282416,
中国矿业大学徐海学院,山东,综合,2025,普通类一段,460,287421,
信阳师范大学,山东,综合,2025,普通类一段,460,287421,
南京理工大学泰州科技学院,山东,综合,2025,普通类一段,460,275101,
南昌大学科学技术学院,山东,综合,2025,普通类一段,460,284947,
吉林农业科技学院,山东,综合,2025,普通类一段,460,287421,
宜春学院,山东,综合,2025,普通类一段,460,287421,
成都银杏酒店管理学院,山东,综合,2025,普通类一段,460,284953,
新疆工业学院,山东,综合,2025,普通类一段,460,287421,
河北工程大学科信学院,山东,综合,2025,普通类一段,460,287421,
贵阳康养职业大学,山东,综合,2025,普通类一段,460,287421,
郑州健康学院,山东,综合,2025,普通类一段,460,280315,
重庆第二师范学院,山东,综合,2025,普通类一段,460,287421,
安徽新华学院,山东,综合,2025,普通类二段,460,286291,
安徽警官职业学院,山东,综合,2025,普通类二段,460,285662,
海南医科大学,山东,综合,2025,普通类二段,460,286138,
深圳信息职业技术大学,山东,综合,2025,普通类二段,460,278026,
北京科技职业大学,山东,综合,2025,提前批,459,289884,
海南热带海洋学院,山东,综合,2025,提前批A类,459,289884,
北京中医药大学东方学院,山东,综合,2025,普通类一段,459,289884,
山东财经大学东方学院,山东,综合,2025,普通类一段,459,289884,
河南农业大学,山东,综合,2025,普通类一段,459,289884,
郑州升达经贸管理学院,山东,综合,2025,普通类一段,459,285533,
陕西科技大学镐京学院,山东,综合,2025,普通类一段,459,288201,
齐鲁医药学院,山东,综合,2025,普通类一段,459,289884,
东华理工大学,山东,综合,2025,普通类二段,459,289884,
兰州信息科技学院,山东,综合,2025,普通类二段,459,288759,
南京信息职业技术学院,山东,综合,2025,普通类二段,459,289884,
常州信息职业技术学院,山东,综合,2025,普通类二段,459,289884,
河北政法职业学院,山东,综合,2025,普通类二段,459,289884,
肇庆医学院,山东,综合,2025,普通类二段,459,289884,
连云港师范学院,山东,综合,2025,普通类二段,459,289884,
南华大学船山学院,山东,综合,2025,普通类一段,458,291061,
常州大学怀德学院,山东,综合,2025,普通类一段,458,292391,
新疆农业大学,山东,综合,2025,普通类一段,458,292391,
河南开封科技传媒学院,山东,综合,2025,普通类一段,458,282963,
湖南科技大学潇湘学院,山东,综合,2025,普通类一段,458,292391,
西京学院,山东,综合,2025,普通类一段,458,292391,
北京信息职业技术学院,山东,综合,2025,普通类二段,458,279482,
重庆电力高等专科学校,山东,综合,2025,普通类二段,458,292391,
长沙民政职业技术学院,山东,综合,2025,普通类二段,458,292391,
上海师范大学天华学院,山东,综合,2025,普通类一段,457,292942,
东南大学成贤学院,山东,综合,2025,普通类一段,457,294840,
云南农业大学,山东,综合,2025,普通类一段,457,294840,
厦门工学院,山东,综合,2025,普通类一段,457,290598,
四川传媒学院,山东,综合,2025,普通类一段,457,293728,
广西医科大学,山东,综合,2025,普通类一段,457,294840,
榆林学院,山东,综合,2025,普通类一段,457,294840,
武汉城市学院,山东,综合,2025,普通类一段,457,294129,
河北传媒学院,山东,综合,2025,普通类一段,457,281037,
河北地质大学华信学院,山东,综合,2025,普通类一段,457,287967,
通化师范学院,山东,综合,2025,普通类一段,457,294840,
安徽审计职业学院,山东,综合,2025,普通类二段,457,291865,
河北轨道运输职业技术学院,山东,综合,2025,普通类二段,457,294840,
长沙电力职业技术学院,山东,综合,2025,普通类二段,457,294840,
北华大学,山东,综合,2025,普通类一段,456,297330,
武汉东湖学院,山东,综合,2025,普通类一段,456,297330,
武汉工商学院,山东,综合,2025,普通类一段,456,297330,
江西工程学院,山东,综合,2025,普通类一段,456,297330,
湖北师范大学文理学院,山东,综合,2025,普通类一段,456,297330,
菏泽学院,山东,综合,2025,普通类一段,456,297330,
郑州西亚斯学院,山东,综合,2025,普通类一段,456,297330,
青岛理工大学,山东,综合,2025,普通类一段,456,297330,
北京城市学院,山东,综合,2025,普通类二段,456,297330,
广东轻工职业技术大学,山东,综合,2025,普通类二段,456,283833,
广西外国语学院,山东,综合,2025,普通类二段,456,295103,
焦作师范高等专科学校,山东,综合,2025,普通类二段,456,295546,
南京工业大学浦江学院,山东,综合,2025,普通类一段,455,299775,
商丘工学院,山东,综合,2025,普通类一段,455,299775,
大连东软信息学院,山东,综合,2025,普通类一段,455,293680,
大连理工大学城市学院,山东,综合,2025,普通类一段,455,299775,
安庆师范大学,山东,综合,2025,普通类一段,455,299775,
安阳工学院,山东,综合,2025,普通类一段,455,299775,
河北东方学院,山东,综合,2025,普通类一段,455,299368,
绵阳城市学院,山东,综合,2025,普通类一段,455,299775,
赣南师范大学科技学院,山东,综合,2025,普通类一段,455,299775,
陕西国际商贸学院,山东,综合,2025,普通类一段,455,298154,
马鞍山学院,山东,综合,2025,普通类一段,455,292830,
齐鲁工业大学,山东,综合,2025,普通类一段,455,299775,
齐鲁师范学院,山东,综合,2025,普通类一段,455,299775,
武汉职业技术大学,山东,综合,2025,普通类二段,455,299775,
汉江师范学院,山东,综合,2025,普通类二段,455,299775,
江苏经贸职业技术学院,山东,综合,2025,普通类二段,455,299775,
湖南化工职业技术学院,山东,综合,2025,普通类二段,455,299775,
上海外国语大学贤达经济人文学院,山东,综合,2025,普通类一段,454,301727,
南昌职业大学,山东,综合,2025,普通类一段,454,302230,
哈尔滨信息工程学院,山东,综合,2025,普通类一段,454,300129,
哈尔滨理工大学,山东,综合,2025,普通类一段,454,302230,
山东建筑大学,山东,综合,2025,普通类一段,454,302230,
沈阳建筑大学,山东,综合,2025,普通类一段,454,302230,
湖北中医药高等专科学校,山东,综合,2025,普通类二段,454,302230,
西安电力高等专科学校,山东,综合,2025,普通类二段,454,302230,
南宁理工学院,山东,综合,2025,普通类一段,453,303692,
南通大学杏林学院,山东,综合,2025,普通类一段,453,304736,
山东财经大学燕山学院,山东,综合,2025,普通类一段,453,304736,
山西晋中理工学院,山东,综合,2025,普通类一段,453,304736,
武汉工程科技学院,山东,综合,2025,普通类一段,453,289968,
江苏大学京江学院,山东,综合,2025,普通类一段,453,304736,
沈阳城市学院,山东,综合,2025,普通类一段,453,298024,
湖北工业大学工程技术学院,山东,综合,2025,普通类一段,453,304736,
西安汽车职业大学,山东,综合,2025,普通类一段,453,304736,
辽宁师范大学海华学院,山东,综合,2025,普通类一段,453,304736,
阜阳理工学院,山东,综合,2025,普通类一段,453,292549,
保定电力职业技术学院,山东,综合,2025,普通类二段,453,304736,
哈尔滨职业技术大学,山东,综合,2025,普通类二段,453,294882,
湖南高速铁路职业技术学院,山东,综合,2025,普通类二段,453,304736,
辽宁经济职业技术学院,山东,综合,2025,普通类二段,453,295374,
南京医科大学康达学院,山东,综合,2025,普通类一段,452,307161,
南京师范大学泰州学院,山东,综合,2025,普通类一段,452,307161,
哈尔滨石油学院,山东,综合,2025,普通类一段,452,307161,
四川工业科技学院,山东,综合,2025,普通类一段,452,307161,
成都锦城学院,山东,综合,2025,普通类一段,452,307161,
淮北理工学院,山东,综合,2025,普通类一段,452,293637,
香港珠海学院,山东,综合,2025,普通类一段,452,306581,
天津中德应用技术大学,山东,综合,2025,普通类二段,452,295385,
江苏信息职业技术学院,山东,综合,2025,普通类二段,452,307161,
苏州工业职业技术学院,山东,综合,2025,普通类二段,452,307161,
郑州电力高等专科学校,山东,综合,2025,普通类二段,452,307161,
上海中侨职业技术大学,山东,综合,2025,普通类一段,451,309630,
江苏师范大学科文学院,山东,综合,2025,普通类一段,451,307899,
海南医科大学,山东,综合,2025,普通类一段,451,309630,
扬州职业技术大学,山东,综合,2025,普通类二段,451,309630,
沧州医学高等专科学校,山东,综合,2025,普通类二段,451,309630,
河北司法警官职业学院,山东,综合,2025,普通类二段,451,309630,
镇江市高等专科学校,山东,综合,2025,普通类二段,451,309630,
山东交通学院,山东,综合,2025,普通类一段,450,312055,
广州城市理工学院,山东,综合,2025,普通类一段,450,302810,
成都东软学院,山东,综合,2025,普通类一段,450,312055,
枣庄学院,山东,综合,2025,普通类一段,450,312055,
西南科技大学,山东,综合,2025,普通类一段,450,312055,
西南财经大学天府学院,山东,综合,2025,普通类一段,450,311120,
西安工商学院,山东,综合,2025,普通类一段,450,308538,
运城职业技术大学,山东,综合,2025,普通类一段,450,312055,
郑州财经学院,山东,综合,2025,普通类一段,450,312055,
重庆文理学院,山东,综合,2025,普通类一段,450,312055,
银川科技学院,山东,综合,2025,普通类一段,450,312055,
青岛农业大学,山东,综合,2025,普通类一段,450,312055,
北京政法职业学院,山东,综合,2025,普通类二段,450,312055,
四川水利职业技术学院,山东,综合,2025,普通类二段,450,302893,
浙江旅游职业学院,山东,综合,2025,普通类二段,450,311300,
湖南司法警官职业学院,山东,综合,2025,普通类二段,450,312055,
辽宁农业职业技术学院,山东,综合,2025,普通类二段,450,312055,
华北理工大学轻工学院,山东,综合,2025,普通类一段,449,312965,
厦门大学嘉庚学院,山东,综合,2025,普通类一段,449,314431,
山东农业工程学院,山东,综合,2025,普通类一段,449,314431,
德州学院,山东,综合,2025,普通类一段,449,314431,
武汉工程大学邮电与信息工程学院,山东,综合,2025,普通类一段,449,314431,
贵州医科大学,山东,综合,2025,普通类一段,449,314431,
青海民族大学,山东,综合,2025,普通类一段,449,312180,
兰州博文科技学院,山东,综合,2025,普通类二段,449,312554,
邢台医学院,山东,综合,2025,普通类二段,449,314431,
南昌交通学院,山东,综合,2025,普通类一段,448,316854,
安徽文达信息工程学院,山东,综合,2025,普通类一段,448,308920,
广西民族大学,山东,综合,2025,普通类一段,448,316854,
桂林医科大学,山东,综合,2025,普通类一段,448,316854,
济宁学院,山东,综合,2025,普通类一段,448,316854,
荆州学院,山东,综合,2025,普通类一段,448,316854,
西安交通工程学院,山东,综合,2025,普通类一段,448,316854,
西安信息职业大学,山东,综合,2025,普通类一段,448,316854,
长春工程学院,山东,综合,2025,普通类一段,448,315649,
鲁东大学,山东,综合,2025,普通类一段,448,316854,
上海工艺美术职业学院,山东,综合,2025,普通类二段,448,316854,
丽江师范学院,山东,综合,2025,普通类二段,448,316854,
天津电子信息职业技术学院,山东,综合,2025,普通类二段,448,316854,
河南司法警官职业学院,山东,综合,2025,普通类二段,448,316598,
广州南方学院,山东,综合,2025,普通类一段,447,319303,
武昌首义学院,山东,综合,2025,普通类一段,447,319303,
聊城大学东昌学院,山东,综合,2025,普通类一段,447,319303,
西安医学院,山东,综合,2025,普通类一段,447,319303,
西安建筑科技大学华清学院,山东,综合,2025,普通类一段,447,319303,
西安明德理工学院,山东,综合,2025,普通类一段,447,319303,
西安科技大学高新学院,山东,综合,2025,普通类一段,447,319303,
贵州财经大学,山东,综合,2025,普通类一段,447,319303,
长春科技学院,山东,综合,2025,普通类一段,447,317773,
闽南师范大学,山东,综合,2025,普通类一段,447,319303,
南京机电职业技术学院,山东,综合,2025,普通类二段,447,319303,
南通职业大学,山东,综合,2025,普通类二段,447,319303,
无锡商业职业技术学院,山东,综合,2025,普通类二段,447,319303,
江苏卫生健康职业学院,山东,综合,2025,普通类二段,447,317182,
湖州职业技术学院,山东,综合,2025,普通类二段,447,319303,
东华理工大学,山东,综合,2025,普通类一段,446,321717,
临沂大学,山东,综合,2025,普通类一段,446,321717,
吉林建筑科技学院,山东,综合,2025,普通类一段,446,319530,
太原学院,山东,综合,2025,普通类一段,446,321717,
宁夏理工学院,山东,综合,2025,普通类一段,446,321717,
安徽信息工程学院,山东,综合,2025,普通类一段,446,321717,
广西中医药大学,山东,综合,2025,普通类一段,446,321717,
武昌理工学院,山东,综合,2025,普通类一段,446,321717,
江西师范大学科学技术学院,山东,综合,2025,普通类一段,446,320847,
河北美术学院,山东,综合,2025,普通类一段,446,320361,
湖南交通工程学院,山东,综合,2025,普通类一段,446,321717,
滇池学院,山东,综合,2025,普通类一段,446,321717,
贵阳信息科技学院,山东,综合,2025,普通类一段,446,321717,
长春工业大学人文信息学院,山东,综合,2025,普通类一段,446,321717,
南京城市职业学院,山东,综合,2025,普通类二段,446,321717,
哈尔滨电力职业技术学院,山东,综合,2025,普通类二段,446,321717,
新疆警察学院,山东,综合,2025,普通类二段,446,311535,
桂林理工大学,山东,综合,2025,普通类二段,446,321717,
武汉警官职业学院,山东,综合,2025,普通类二段,446,321717,
江西司法警官职业学院,山东,综合,2025,普通类二段,446,321717,
辽宁铁道职业技术学院,山东,综合,2025,普通类二段,446,321717,
保定理工学院,山东,综合,2025,普通类一段,445,324157,
四川文化艺术学院,山东,综合,2025,普通类一段,445,324157,
广州新华学院,山东,综合,2025,普通类一段,445,309927,
桂林旅游学院,山东,综合,2025,普通类一段,445,323444,
江西财经大学现代经济管理学院,山东,综合,2025,普通类一段,445,324157,
沈阳工学院,山东,综合,2025,普通类一段,445,324157,
湖北三峡航空学院,山东,综合,2025,普通类一段,445,313988,
福州外语外贸学院,山东,综合,2025,普通类一段,445,324157,
福建商学院,山东,综合,2025,普通类一段,445,324157,
长春财经学院,山东,综合,2025,普通类一段,445,317070,
陕西服装工程学院,山东,综合,2025,普通类一段,445,322416,
包头铁道职业技术学院,山东,综合,2025,普通类二段,445,324157,
南宁学院,山东,综合,2025,普通类二段,445,324157,
呼和浩特职业技术大学,山东,综合,2025,普通类二段,445,312521,
太原学院,山东,综合,2025,普通类二段,445,323170,
安徽第二医学院,山东,综合,2025,普通类二段,445,323137,
承德护理职业学院,山东,综合,2025,普通类二段,445,324157,
武汉软件工程职业学院,山东,综合,2025,普通类二段,445,324157,
永州职业技术学院,山东,综合,2025,普通类二段,445,324157,
湖南工业职业技术学院,山东,综合,2025,普通类二段,445,324157,
三江学院,山东,综合,2025,普通类一段,444,326544,
广州软件学院,山东,综合,2025,普通类一段,444,326544,
文华学院,山东,综合,2025,普通类一段,444,326544,
汉口学院,山东,综合,2025,普通类一段,444,326544,
长春电子科技学院,山东,综合,2025,普通类一段,444,314755,
吉林铁道职业技术大学,山东,综合,2025,普通类二段,444,326544,
哈尔滨石油学院,山东,综合,2025,普通类二段,444,326544,
朝阳师范学院,山东,综合,2025,普通类二段,444,326544,
长春职业技术大学,山东,综合,2025,普通类二段,444,320018,
云南经济管理学院,山东,综合,2025,普通类一段,443,326763,
南昌工学院,山东,综合,2025,普通类一段,443,328900,
南昌理工学院,山东,综合,2025,普通类一段,443,328900,
合肥城市学院,山东,综合,2025,普通类一段,443,328900,
宁夏大学新华学院,山东,综合,2025,普通类一段,443,328900,
广西城市职业大学,山东,综合,2025,普通类一段,443,323303,
武汉纺织大学外经贸学院,山东,综合,2025,普通类一段,443,327117,
海南科技职业大学,山东,综合,2025,普通类一段,443,328900,
湖南涉外经济学院,山东,综合,2025,普通类一段,443,328900,
聊城大学,山东,综合,2025,普通类一段,443,328900,
苏州科技大学天平学院,山东,综合,2025,普通类一段,443,328900,
西安培华学院,山东,综合,2025,普通类一段,443,328900,
西安外事学院,山东,综合,2025,普通类一段,443,326760,
黑龙江工商学院,山东,综合,2025,普通类一段,443,326853,
重庆水利电力职业技术学院,山东,综合,2025,普通类二段,443,328900,
三亚学院,山东,综合,2025,普通类一段,442,329936,
丽江文化旅游学院,山东,综合,2025,普通类一段,442,331240,
北京城市学院,山东,综合,2025,普通类一段,442,331240,
厦门华厦学院,山东,综合,2025,普通类一段,442,331240,
吉利学院,山东,综合,2025,普通类一段,442,327261,
安徽新华学院,山东,综合,2025,普通类一段,442,322576,
广东理工学院,山东,综合,2025,普通类一段,442,317976,
桂林信息科技学院,山东,综合,2025,普通类一段,442,317081,
桂林学院,山东,综合,2025,普通类一段,442,331240,
武昌工学院,山东,综合,2025,普通类一段,442,329654,
江西科技学院,山东,综合,2025,普通类一段,442,331240,
沧州交通学院,山东,综合,2025,普通类一段,442,331240,
海南比勒费尔德应用科学大学,山东,综合,2025,普通类一段,442,329779,
皖江工学院,山东,综合,2025,普通类一段,442,331240,
西北师范大学,山东,综合,2025,普通类一段,442,331240,
西安欧亚学院,山东,综合,2025,普通类一段,442,331168,
北京工业职业技术学院,山东,综合,2025,普通类二段,442,331240,
南通师范高等专科学校,山东,综合,2025,普通类二段,442,331240,
无锡科技职业学院,山东,综合,2025,普通类二段,442,331240,
福建水利电力职业技术学院,山东,综合,2025,普通类二段,442,330415,
上海立达学院,山东,综合,2025,普通类一段,441,328937,
兰州信息科技学院,山东,综合,2025,普通类一段,441,333469,
兰州博文科技学院,山东,综合,2025,普通类一段,441,333469,
兰州工商学院,山东,综合,2025,普通类一段,441,317234,
南宁学院,山东,综合,2025,普通类一段,441,333469,
南通理工学院,山东,综合,2025,普通类一段,441,333469,
吉林动画学院,山东,综合,2025,普通类一段,441,333469,
大连艺术学院,山东,综合,2025,普通类一段,441,329550,
天津仁爱学院,山东,综合,2025,普通类一段,441,333469,
天津天狮学院,山东,综合,2025,普通类一段,441,331272,
天津财经大学珠江学院,山东,综合,2025,普通类一段,441,333469,
山东华宇工学院,山东,综合,2025,普通类一段,441,333469,
山东协和学院,山东,综合,2025,普通类一段,441,333469,
山东外事职业大学,山东,综合,2025,普通类一段,441,325026,
山东外国语职业技术大学,山东,综合,2025,普通类一段,441,329675,
山东工程职业技术大学,山东,综合,2025,普通类一段,441,317417,
山东工艺美术学院,山东,综合,2025,普通类一段,441,333469,
山东现代学院,山东,综合,2025,普通类一段,441,333469,
山东英才学院,山东,综合,2025,普通类一段,441,316910,
山西应用科技学院,山东,综合,2025,普通类一段,441,331693,
岳阳学院,山东,综合,2025,普通类一段,441,333469,
广东工商职业技术大学,山东,综合,2025,普通类一段,441,333469,
广州华立学院,山东,综合,2025,普通类一段,441,327537,
广州工商学院,山东,综合,2025,普通类一段,441,320975,
广西外国语学院,山东,综合,2025,普通类一段,441,318598,
新疆天山职业技术大学,山东,综合,2025,普通类一段,441,333469,
昆明理工大学津桥学院,山东,综合,2025,普通类一段,441,333469,
曲阜师范大学,山东,综合,2025,普通类一段,441,333469,
江西应用科技学院,山东,综合,2025,普通类一段,441,327088,
江西服装学院,山东,综合,2025,普通类一段,441,333469,
河北科技学院,山东,综合,2025,普通类一段,441,333469,
泉州信息工程学院,山东,综合,2025,普通类一段,441,333469,
泉州职业技术大学,山东,综合,2025,普通类一段,441,333469,
泰山科技学院,山东,综合,2025,普通类一段,441,333469,
海口经济学院,山东,综合,2025,普通类一段,441,333469,
潍坊理工学院,山东,综合,2025,普通类一段,441,333469,
潍坊科技学院,山东,综合,2025,普通类一段,441,331760,
烟台南山学院,山东,综合,2025,普通类一段,441,333469,
烟台大学,山东,综合,2025,普通类一段,441,333469,
烟台理工学院,山东,综合,2025,普通类一段,441,333469,
烟台科技学院,山东,综合,2025,普通类一段,441,333469,
福州理工学院,山东,综合,2025,普通类一段,441,317897,
西南交通大学希望学院,山东,综合,2025,普通类一段,441,333469,
辽宁传媒学院,山东,综合,2025,普通类一段,441,332636,
郑州商学院,山东,综合,2025,普通类一段,441,332142,
银川能源学院,山东,综合,2025,普通类一段,441,333469,
长春光华学院,山东,综合,2025,普通类一段,441,333469,
长春建筑学院,山东,综合,2025,普通类一段,441,333469,
阳光学院,山东,综合,2025,普通类一段,441,333469,
青岛农业大学海都学院,山东,综合,2025,普通类一段,441,331262,
青岛城市学院,山东,综合,2025,普通类一段,441,317017,
青岛工学院,山东,综合,2025,普通类一段,441,333469,
青岛恒星科技学院,山东,综合,2025,普通类一段,441,322527,
青岛滨海学院,山东,综合,2025,普通类一段,441,333469,
青岛电影学院,山东,综合,2025,普通类一段,441,331813,
青岛黄海学院,山东,综合,2025,普通类一段,441,333469,
黑龙江东方学院,山东,综合,2025,普通类一段,441,333469,
黑龙江工程学院昆仑旅游学院,山东,综合,2025,普通类一段,441,331625,
齐鲁理工学院,山东,综合,2025,普通类一段,441,333469,
齐齐哈尔工程学院,山东,综合,2025,普通类一段,441,333469,
山东女子学院,山东,综合,2025,普通类二段,441,333469,
武汉纺织大学外经贸学院,山东,综合,2025,普通类二段,441,333469,
河南推拿职业学院,山东,综合,2025,普通类二段,441,332848,
湖南大众传媒职业技术学院,山东,综合,2025,普通类二段,441,333469,
益阳医学高等专科学校,山东,综合,2025,普通类二段,441,333469,
辽宁轨道交通职业学院,山东,综合,2025,普通类二段,441,333469,
黄冈职业技术学院,山东,综合,2025,普通类二段,441,333469,
厦门华厦学院,山东,综合,2025,普通类二段,440,334871,
哈尔滨信息工程学院,山东,综合,2025,普通类二段,440,333611,
广州华立学院,山东,综合,2025,普通类二段,440,334091,
广州新华学院,山东,综合,2025,普通类二段,440,334248,
忻州职业技术学院,山东,综合,2025,普通类二段,440,335836,
新疆铁道职业技术学院,山东,综合,2025,普通类二段,440,335836,
海南外国语职业学院,山东,综合,2025,普通类二段,440,335836,
海南比勒费尔德应用科学大学,山东,综合,2025,普通类二段,440,333730,
湖南涉外经济学院,山东,综合,2025,普通类二段,440,335836,
苏州工业园区服务外包职业学院,山东,综合,2025,普通类二段,440,335836,
长春光华学院,山东,综合,2025,普通类二段,440,335836,
三峡电力职业学院,山东,综合,2025,普通类二段,439,338291,
北京财贸职业学院,山东,综合,2025,普通类二段,439,338291,
哈尔滨铁道职业技术学院,山东,综合,2025,普通类二段,439,338291,
天津仁爱学院,山东,综合,2025,普通类二段,439,338291,
山东工艺美术学院,山东,综合,2025,普通类二段,439,337345,
江苏医药职业学院,山东,综合,2025,普通类二段,439,338291,
江西职业技术大学,山东,综合,2025,普通类二段,439,338291,
沈阳工程学院,山东,综合,2025,普通类二段,439,338291,
河北美术学院,山东,综合,2025,普通类二段,439,336253,
泉州职业技术大学,山东,综合,2025,普通类二段,439,338291,
福建商学院,山东,综合,2025,普通类二段,439,337631,
西安航空职业技术学院,山东,综合,2025,普通类二段,439,338291,
辽宁机电职业技术学院,山东,综合,2025,普通类二段,439,338291,
吉林动画学院,山东,综合,2025,普通类二段,438,340712,
山西职业技术学院,山东,综合,2025,普通类二段,438,340712,
广东工商职业技术大学,山东,综合,2025,普通类二段,438,336594,
江苏财会职业学院,山东,综合,2025,普通类二段,438,340712,
河北科技学院,山东,综合,2025,普通类二段,438,340134,
长春工业大学人文信息学院,山东,综合,2025,普通类二段,438,338470,
黑龙江工商学院,山东,综合,2025,普通类二段,438,338598,
吉利学院,山东,综合,2025,普通类二段,437,337817,
四川交通职业技术学院,山东,综合,2025,普通类二段,437,331444,
江西师范高等专科学校,山东,综合,2025,普通类二段,437,342188,
焦作大学,山东,综合,2025,普通类二段,437,343015,
石家庄职业技术学院,山东,综合,2025,普通类二段,437,343015,
芜湖职业技术大学,山东,综合,2025,普通类二段,437,343015,
苏州信息职业技术学院,山东,综合,2025,普通类二段,437,331103,
南京科技职业学院,山东,综合,2025,普通类二段,436,345293,
吉林建筑科技学院,山东,综合,2025,普通类二段,436,344001,
天津工业职业学院,山东,综合,2025,普通类二段,436,345293,
江苏财经职业技术学院,山东,综合,2025,普通类二段,436,345293,
黑龙江东方学院,山东,综合,2025,普通类二段,436,345293,
上海科学技术职业学院,山东,综合,2025,普通类二段,435,347607,
南阳医学高等专科学校,山东,综合,2025,普通类二段,435,347607,
天津机电职业技术学院,山东,综合,2025,普通类二段,435,347607,
柳州铁道职业技术学院,山东,综合,2025,普通类二段,435,346104,
桂林信息科技学院,山东,综合,2025,普通类二段,435,343795,
广东东软学院,山东,综合,2025,普通类一段,434,349914,
上海浦东职业技术学院,山东,综合,2025,普通类二段,434,349914,
天津铁道职业技术学院,山东,综合,2025,普通类二段,434,349914,
江苏海事职业技术学院,山东,综合,2025,普通类二段,434,349914,
河南职业技术学院,山东,综合,2025,普通类二段,434,339786,
湖南交通职业技术学院,山东,综合,2025,普通类二段,434,335424,
皖江工学院,山东,综合,2025,普通类二段,434,349024,
上海电子信息职业技术学院,山东,综合,2025,普通类二段,433,352211,
常州工程职业技术学院,山东,综合,2025,普通类二段,433,352211,
江苏食品药品职业技术学院,山东,综合,2025,普通类二段,433,352211,
河北能源职业技术学院,山东,综合,2025,普通类二段,433,352211,
福州理工学院,山东,综合,2025,普通类二段,433,352211,
银川能源学院,山东,综合,2025,普通类二段,433,352211,
商丘医学高等专科学校,山东,综合,2025,普通类二段,432,354535,
山西机电职业技术学院,山东,综合,2025,普通类二段,432,354535,
常州机电职业技术学院,山东,综合,2025,普通类二段,432,354535,
成都东软学院,山东,综合,2025,普通类二段,432,352779,
江西服装学院,山东,综合,2025,普通类二段,432,354535,
泉州信息工程学院,山东,综合,2025,普通类二段,432,346536,
上海立达学院,山东,综合,2025,普通类二段,431,352993,
天津现代职业技术学院,山东,综合,2025,普通类二段,431,356903,
广西城市职业大学,山东,综合,2025,普通类二段,431,355636,
江西电力职业技术学院,山东,综合,2025,普通类二段,431,356903,
湖北工程职业学院,山东,综合,2025,普通类二段,431,356903,
长春建筑学院,山东,综合,2025,普通类二段,431,354908,
陕西铁路工程职业技术学院,山东,综合,2025,普通类二段,431,356903,
齐鲁师范学院,山东,综合,2025,普通类二段,431,356903,
东莞城市学院,山东,综合,2025,普通类二段,430,358205,
天津城市职业学院,山东,综合,2025,普通类二段,430,359165,
武汉城市职业学院,山东,综合,2025,普通类二段,430,359165,
江苏电子信息职业学院,山东,综合,2025,普通类二段,430,359165,
湖北水利水电职业技术学院,山东,综合,2025,普通类二段,430,359165,
潍坊学院,山东,综合,2025,普通类二段,430,359165,
辽宁省交通高等专科学校,山东,综合,2025,普通类二段,430,359165,
长春汽车职业技术大学,山东,综合,2025,普通类二段,430,359165,
青海警官职业学院,山东,综合,2025,普通类二段,430,342553,
黑龙江司法警官职业学院,山东,综合,2025,普通类二段,430,359165,
齐齐哈尔工程学院,山东,综合,2025,普通类二段,430,358467,
上海出版印刷高等专科学校,山东,综合,2025,普通类二段,429,361456,
上海行健职业学院,山东,综合,2025,普通类二段,429,361456,
临汾职业技术学院,山东,综合,2025,普通类二段,429,361017,
北京京北职业技术学院,山东,综合,2025,普通类二段,429,361456,
楚雄医药高等专科学校,山东,综合,2025,普通类二段,429,361456,
湖北铁道运输职业学院,山东,综合,2025,普通类二段,429,361456,
石家庄铁路职业技术学院,山东,综合,2025,普通类二段,429,361456,
福州外语外贸学院,山东,综合,2025,普通类二段,429,355638,
邯郸职业技术学院,山东,综合,2025,普通类二段,429,360639,
三亚学院,山东,综合,2025,普通类二段,428,355688,
上海城建职业学院,山东,综合,2025,普通类二段,428,363727,
上海杉达学院,山东,综合,2025,普通类二段,428,363727,
南京交通职业技术学院,山东,综合,2025,普通类二段,428,363727,
天津滨海职业学院,山东,综合,2025,普通类二段,428,363727,
武汉航海职业技术学院,山东,综合,2025,普通类二段,428,354995,
沈阳职业技术学院,山东,综合,2025,普通类二段,428,363727,
牡丹江大学,山东,综合,2025,普通类二段,428,363727,
辽宁金融职业学院,山东,综合,2025,普通类二段,428,363727,
阳光学院,山东,综合,2025,普通类二段,428,362367,
黑龙江交通职业技术学院,山东,综合,2025,普通类二段,428,363727,
黑龙江农业工程职业学院,山东,综合,2025,普通类二段,428,363727,
上海农林职业技术学院,山东,综合,2025,普通类二段,427,365983,
四川中医药高等专科学校,山东,综合,2025,普通类二段,427,365983,
天津轻工职业技术学院,山东,综合,2025,普通类二段,427,365983,
成都外国语学院,山东,综合,2025,普通类二段,427,365983,
江苏航运职业技术学院,山东,综合,2025,普通类二段,427,365983,
江阴职业技术学院,山东,综合,2025,普通类二段,427,365983,
洛阳职业技术学院,山东,综合,2025,普通类二段,427,365983,
浙江建设职业技术学院,山东,综合,2025,普通类二段,427,365983,
辽宁地质工程职业学院,山东,综合,2025,普通类二段,427,352232,
陕西交通职业技术学院,山东,综合,2025,普通类二段,427,365983,
上海闵行职业技术学院,山东,综合,2025,普通类二段,426,368263,
