院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
湖南司法警官职业学院,河北,物理类,2025,高职专科,415,275349,6
江苏医药职业学院,河北,物理类,2025,高职专科,415,277415,15
江西工业工程职业技术学院,河北,物理类,2025,高职专科,415,277415,20
罗定职业技术学院,河北,物理类,2025,高职专科,414,278461,3
南京科技职业学院,河北,物理类,2025,高职专科,414,278461,27
萍乡卫生职业学院,河北,物理类,2025,高职专科,414,278461,9
山西经贸职业学院,河北,物理类,2025,高职专科,414,278461,24
唐山工业职业技术大学,河北,物理类,2025,高职专科,414,278461,1014
安徽财贸职业学院,河北,物理类,2025,高职专科,414,265644,15
黑龙江护理高等专科学校,河北,物理类,2025,高职专科,414,278461,85
江西应用工程职业学院,河北,物理类,2025,高职专科,414,278461,20
内蒙古电子信息职业技术学院,河北,物理类,2025,高职专科,413,279445,17
赣南卫生健康职业学院,河北,物理类,2025,高职专科,413,279445,2
湖北轻工职业技术学院,河北,物理类,2025,高职专科,413,279445,12
江西财经职业学院,河北,物理类,2025,高职专科,413,279445,31
湄洲湾职业技术学院,河北,物理类,2025,高职专科,412,280425,40
皖北卫生职业学院,河北,物理类,2025,高职专科,412,280425,40
福建水利电力职业技术学院,河北,物理类,2025,高职专科,412,280425,17
广东女子职业技术学院,河北,物理类,2025,高职专科,412,268973,7
海南软件职业技术学院,河北,物理类,2025,高职专科,412,280425,6
江西交通职业技术学院,河北,物理类,2025,高职专科,412,280425,18
辽宁装备制造职业技术学院,河北,物理类,2025,高职专科,411,281438,30
马鞍山职业技术学院,河北,物理类,2025,高职专科,411,281438,10
四川职业技术学院,河北,物理类,2025,高职专科,411,281438,15
运城师范高等专科学校,河北,物理类,2025,高职专科,411,279445,15
郑州幼儿师范高等专科学校,河北,物理类,2025,高职专科,411,281438,3
重庆工商职业学院,河北,物理类,2025,高职专科,411,281438,92
滁州城市职业学院,河北,物理类,2025,高职专科,411,281438,15
河源职业技术学院,河北,物理类,2025,高职专科,411,274318,13
怀化职业技术学院,河北,物理类,2025,高职专科,411,281438,6
上海科创职业技术学院,河北,物理类,2025,高职专科,410,282414,16
天津石油职业技术学院,河北,物理类,2025,高职专科,410,282414,817
新疆警察学院,河北,物理类,2025,高职专科,410,270096,10
榆林职业技术学院,河北,物理类,2025,高职专科,410,282414,50
太湖创意职业技术学院,河北,物理类,2025,高职专科,410,282414,1
甘肃交通职业技术学院,河北,物理类,2025,高职专科,410,282414,4
河南护理职业学院,河北,物理类,2025,高职专科,410,282414,14
安徽城市管理职业学院,河北,物理类,2025,高职专科,410,282414,20
廊坊卫生职业学院,河北,物理类,2025,高职专科,409,283376,395
临沂科技职业学院,河北,物理类,2025,高职专科,409,283376,30
通辽职业学院,河北,物理类,2025,高职专科,409,283376,10
威海职业学院,河北,物理类,2025,高职专科,409,283376,19
新疆师范大学,河北,物理类,2025,本科批,408,284335,101
辽宁省交通高等专科学校,河北,物理类,2025,高职专科,408,284335,45
北京体育职业学院,河北,物理类,2025,高职专科,408,272245,16
天津国土资源和房屋职业学院,河北,物理类,2025,高职专科,408,284335,56
厦门城市职业学院,河北,物理类,2025,高职专科,408,284335,54
重庆工程职业技术学院,河北,物理类,2025,高职专科,408,284335,43
楚雄医药高等专科学校,河北,物理类,2025,高职专科,408,284335,8
大同师范高等专科学校,河北,物理类,2025,高职专科,408,284335,42
贵州健康职业学院,河北,物理类,2025,高职专科,408,284335,5
贵州轻工职业大学,河北,物理类,2025,高职专科,408,284335,12
吉林工业职业技术学院,河北,物理类,2025,高职专科,408,284335,24
辽宁金融职业学院,河北,物理类,2025,高职专科,407,285293,25
山东城市建设职业学院,河北,物理类,2025,高职专科,407,285293,15
黑龙江建筑职业技术学院,河北,物理类,2025,高职专科,407,285293,10
汝州职业技术学院,河北,物理类,2025,高职专科,406,284335,21
四川工程职业技术大学,河北,物理类,2025,高职专科,406,286270,20
朝阳师范学院,河北,物理类,2025,高职专科,406,286270,49
广西体育高等专科学校,河北,物理类,2025,高职专科,406,286270,1
河北化工医药职业技术学院,河北,物理类,2025,高职专科,406,286270,1704
辽宁机电职业技术学院,河北,物理类,2025,高职专科,405,287262,75
南阳农业职业学院,河北,物理类,2025,高职专科,405,287262,45
泉州经贸职业技术学院,河北,物理类,2025,高职专科,405,276393,15
山西工程科技职业大学,河北,物理类,2025,高职专科,405,287262,65
山西省财政税务专科学校,河北,物理类,2025,高职专科,405,287262,24
天津城市建设管理职业技术学院,河北,物理类,2025,高职专科,405,287262,262
河南轻工职业学院,河北,物理类,2025,高职专科,405,287262,19
安徽电子信息职业技术学院,河北,物理类,2025,高职专科,404,288231,21
黔南民族医学高等专科学校,河北,物理类,2025,高职专科,404,288231,25
上饶卫生健康职业学院,河北,物理类,2025,高职专科,404,288231,3
河北科技工程职业技术大学,河北,物理类,2025,高职专科,404,288231,240
湖北国土资源职业学院,河北,物理类,2025,高职专科,404,288231,34
青岛酒店管理职业技术学院,河北,物理类,2025,高职专科,403,289151,22
山东旅游职业学院,河北,物理类,2025,高职专科,403,289151,5
云南能源职业技术学院,河北,物理类,2025,高职专科,403,289151,4
安徽国际商务职业学院,河北,物理类,2025,高职专科,403,289151,22
长沙环境保护职业技术学院,河北,物理类,2025,高职专科,403,279445,9
贵州工业职业技术学院,河北,物理类,2025,高职专科,403,289151,20
邯郸科技职业学院,河北,物理类,2025,高职专科,403,289151,880
吉林电子信息职业技术学院,河北,物理类,2025,高职专科,403,289151,13
江门职业技术学院,河北,物理类,2025,高职专科,403,289151,9
九江职业大学,河北,物理类,2025,高职专科,403,289151,15
青海卫生职业技术学院,河北,物理类,2025,高职专科,402,290057,10
上海建设管理职业技术学院,河北,物理类,2025,高职专科,402,290057,20
上饶职业技术学院,河北,物理类,2025,高职专科,402,290057,25
新乡职业技术学院,河北,物理类,2025,高职专科,402,290057,60
三峡大学科技学院,河北,物理类,2025,高职专科,402,290057,11
重庆交通职业学院,河北,物理类,2025,高职专科,402,290057,5
广州民航职业技术学院,河北,物理类,2025,高职专科,402,290057,131
鞍山职业技术学院,河北,物理类,2025,高职专科,402,290057,6
黑龙江冰雪体育职业学院,河北,物理类,2025,高职专科,402,290057,5
湖北城市建设职业技术学院,河北,物理类,2025,高职专科,402,290057,18
湖南现代物流职业技术学院,河北,物理类,2025,高职专科,402,276393,10
吉林司法警官职业学院,河北,物理类,2025,高职专科,402,276393,18
青海民族大学,河北,物理类,2025,本科批,401,282414,13
濮阳科技职业学院,河北,物理类,2025,高职专科,401,290945,5
天津城市职业学院,河北,物理类,2025,高职专科,401,290945,144
湖南城建职业技术学院,河北,物理类,2025,高职专科,401,290945,3
唐山科技职业技术学院,河北,物理类,2025,高职专科,400,291853,232
仙桃职业学院,河北,物理类,2025,高职专科,400,291853,20
新疆司法警官职业学院,河北,物理类,2025,高职专科,400,291853,29
安徽国防科技职业学院,河北,物理类,2025,高职专科,400,291853,88
安徽汽车职业技术学院,河北,物理类,2025,高职专科,400,291853,20
安徽新闻出版职业技术学院,河北,物理类,2025,高职专科,400,291853,10
河北正定师范高等专科学校,河北,物理类,2025,高职专科,400,291853,218
湖北黄冈应急管理职业技术学院,河北,物理类,2025,高职专科,400,291853,12
山东城市服务职业学院,河北,物理类,2025,高职专科,399,292792,80
山东外贸职业学院,河北,物理类,2025,高职专科,399,292792,29
山西国际商务职业学院,河北,物理类,2025,高职专科,399,292792,5
铜川职业技术学院,河北,物理类,2025,高职专科,399,292792,18
北京中医药大学东方学院,河北,物理类,2025,高职专科,399,292792,108
重庆城市管理职业学院,河北,物理类,2025,高职专科,399,292792,150
安阳职业技术学院,河北,物理类,2025,高职专科,399,292792,98
包头职业技术学院,河北,物理类,2025,高职专科,399,292792,160
河南应用技术职业学院,河北,物理类,2025,高职专科,399,292792,58
湖北科技职业学院,河北,物理类,2025,高职专科,399,292792,18
山东劳动职业技术学院,河北,物理类,2025,高职专科,398,293648,30
太原城市职业技术学院,河北,物理类,2025,高职专科,398,293648,20
乌海职业技术学院,河北,物理类,2025,高职专科,398,293648,30
盐城工业职业技术学院,河北,物理类,2025,高职专科,398,293648,15
阜阳职业技术学院,河北,物理类,2025,高职专科,398,293648,10
广州科技贸易职业学院,河北,物理类,2025,高职专科,398,293648,22
合肥幼儿师范高等专科学校,河北,物理类,2025,高职专科,398,293648,10
泸州职业技术学院,河北,物理类,2025,高职专科,397,294532,5
广东财贸职业学院,河北,物理类,2025,高职专科,397,294532,20
江苏城乡建设职业学院,河北,物理类,2025,高职专科,397,294532,18
闽江师范高等专科学校,河北,物理类,2025,高职专科,396,295438,11
山东文化艺术职业学院,河北,物理类,2025,高职专科,396,295438,10
朔州陶瓷职业技术学院,河北,物理类,2025,高职专科,396,295438,2
长江工程职业技术学院,河北,物理类,2025,高职专科,396,295438,35
长江大学文理学院,河北,物理类,2025,高职专科,396,294532,10
安徽冶金科技职业学院,河北,物理类,2025,高职专科,396,295438,33
河北工艺美术职业学院,河北,物理类,2025,高职专科,396,295438,55
河北司法警官职业学院,河北,物理类,2025,高职专科,396,295438,790
惠州卫生职业技术学院,河北,物理类,2025,高职专科,396,295438,17
陕西财经职业技术学院,河北,物理类,2025,高职专科,395,296285,30
朔州师范高等专科学校,河北,物理类,2025,高职专科,395,291853,110
广东食品药品职业学院,河北,物理类,2025,高职专科,395,296285,13
河南测绘职业学院,河北,物理类,2025,高职专科,395,296285,22
荆州职业技术学院,河北,物理类,2025,高职专科,395,296285,70
茂名职业技术学院,河北,物理类,2025,高职专科,394,297095,13
山东轻工职业学院,河北,物理类,2025,高职专科,394,297095,10
山东商务职业学院,河北,物理类,2025,高职专科,394,297095,105
唐山职业技术学院,河北,物理类,2025,高职专科,394,297095,1161
信阳农林学院,河北,物理类,2025,高职专科,394,297095,30
大连装备制造职业技术学院,河北,物理类,2025,高职专科,394,297095,17
齐鲁医药学院,河北,物理类,2025,高职专科,394,297095,18
辽宁师范高等专科学校,河北,物理类,2025,高职专科,393,297943,7
重庆城市职业学院,河北,物理类,2025,高职专科,393,297943,52
黑龙江司法警官职业学院,河北,物理类,2025,高职专科,393,297943,25
荆门职业学院,河北,物理类,2025,高职专科,393,297943,81
南阳科技职业学院,河北,物理类,2025,高职专科,392,298777,25
秦皇岛工业职业技术学院,河北,物理类,2025,高职专科,392,298777,2807
山东电子职业技术学院,河北,物理类,2025,高职专科,392,298777,35
石家庄幼儿师范高等专科学校,河北,物理类,2025,高职专科,392,298777,132
甘肃农业职业技术学院,河北,物理类,2025,高职专科,392,288231,6
贵州交通职业大学,河北,物理类,2025,高职专科,392,298777,19
河南农业职业学院,河北,物理类,2025,高职专科,392,298777,25
鹤壁能源化工职业学院,河北,物理类,2025,高职专科,392,298777,103
辽宁地质工程职业学院,河北,物理类,2025,高职专科,391,299558,13
内蒙古化工职业学院,河北,物理类,2025,高职专科,391,299558,208
濮阳石油化工职业技术学院,河北,物理类,2025,高职专科,391,299558,80
山西管理职业学院,河北,物理类,2025,高职专科,391,299558,17
烟台汽车工程职业学院,河北,物理类,2025,高职专科,391,299558,44
阳泉职业技术学院,河北,物理类,2025,高职专科,391,299558,40
营口职业技术学院,河北,物理类,2025,高职专科,391,299558,35
沈阳工学院,河北,物理类,2025,高职专科,391,299558,28
广西物流职业技术学院,河北,物理类,2025,高职专科,391,299558,5
合肥通用职业技术学院,河北,物理类,2025,高职专科,391,299558,36
江西机电职业技术学院,河北,物理类,2025,高职专科,391,299558,56
盘锦职业技术学院,河北,物理类,2025,高职专科,390,300429,15
信阳职业技术学院,河北,物理类,2025,高职专科,390,300429,8
长春金融高等专科学校,河北,物理类,2025,高职专科,390,300429,43
甘肃工业职业技术大学,河北,物理类,2025,高职专科,390,300429,23
江西农业工程职业学院,河北,物理类,2025,高职专科,390,300429,16
神木职业技术学院,河北,物理类,2025,高职专科,389,301252,29
云南林业职业技术学院,河北,物理类,2025,高职专科,389,301252,5
抚顺职业技术学院,河北,物理类,2025,高职专科,389,301252,15
广东生态工程职业学院,河北,物理类,2025,高职专科,389,301252,15
河南地矿职业学院,河北,物理类,2025,高职专科,389,301252,50
济源职业技术学院,河北,物理类,2025,高职专科,389,301252,39
宁夏工商职业技术学院,河北,物理类,2025,高职专科,388,302031,21
山东工业职业学院,河北,物理类,2025,高职专科,388,302031,135
鄂州职业大学,河北,物理类,2025,高职专科,388,302031,41
广州卫生职业技术学院,河北,物理类,2025,高职专科,388,302031,12
衡水职业技术学院,河北,物理类,2025,高职专科,388,302031,85
辽宁生态工程职业学院,河北,物理类,2025,高职专科,387,302738,59
安徽工业经济职业技术学院,河北,物理类,2025,高职专科,387,302738,34
安徽中澳科技职业学院,河北,物理类,2025,高职专科,387,302738,12
河南工业和信息化职业学院,河北,物理类,2025,高职专科,387,302738,150
江西建设职业技术学院,河北,物理类,2025,高职专科,387,302738,17
六安职业技术学院,河北,物理类,2025,高职专科,386,303438,22
南充文化旅游职业学院,河北,物理类,2025,高职专科,386,291853,13
陕西工商职业学院,河北,物理类,2025,高职专科,386,303438,213
承德护理职业学院,河北,物理类,2025,高职专科,386,303438,811
上海立达学院,河北,物理类,2025,高职专科,386,303438,2
东营科技职业学院,河北,物理类,2025,高职专科,386,303438,150
湖北生态工程职业技术学院,河北,物理类,2025,高职专科,386,303438,63
山东化工职业学院,河北,物理类,2025,高职专科,385,304225,180
邯郸幼儿师范高等专科学校,河北,物理类,2025,高职专科,385,304225,678
河北女子职业技术学院,河北,物理类,2025,高职专科,385,304225,284
菏泽职业学院,河北,物理类,2025,高职专科,385,304225,75
淮南职业技术学院,河北,物理类,2025,高职专科,385,304225,35
大庆职业学院,河北,物理类,2025,高职专科,384,304983,26
冀中职业学院,河北,物理类,2025,高职专科,384,304983,385
濮阳职业技术学院,河北,物理类,2025,高职专科,383,305728,60
安徽工业职业技术学院,河北,物理类,2025,高职专科,383,305728,15
西安明德理工学院,河北,物理类,2025,高职专科,383,305728,46
广西建设职业技术学院,河北,物理类,2025,高职专科,383,305728,9
河北建材职业技术学院,河北,物理类,2025,高职专科,383,305728,391
河北政法职业学院,河北,物理类,2025,高职专科,383,305728,1666
鹤壁职业技术学院,河北,物理类,2025,高职专科,383,305728,70
吉安幼儿师范高等专科学校,河北,物理类,2025,高职专科,383,299558,7
辽宁轻工职业学院,河北,物理类,2025,高职专科,382,306526,56
牡丹江大学,河北,物理类,2025,高职专科,382,306526,35
烟台工程职业技术学院,河北,物理类,2025,高职专科,382,306526,45
长治职业技术学院,河北,物理类,2025,高职专科,382,306526,20
四川传媒学院,河北,物理类,2025,高职专科,382,306526,2
邯郸职业技术学院,河北,物理类,2025,高职专科,382,306526,1318
江西工业贸易职业技术学院,河北,物理类,2025,高职专科,382,306526,8
青海建筑职业技术学院,河北,物理类,2025,高职专科,381,298777,4
山西运城农业职业技术学院,河北,物理类,2025,高职专科,381,307275,25
运城幼儿师范高等专科学校,河北,物理类,2025,高职专科,381,307275,10
武汉工商学院,河北,物理类,2025,高职专科,381,307275,14
广东理工职业学院,河北,物理类,2025,高职专科,381,307275,21
徽商职业学院,河北,物理类,2025,高职专科,381,307275,31
兰州职业技术学院,河北,物理类,2025,高职专科,380,308000,15
辽宁民族师范高等专科学校,河北,物理类,2025,高职专科,380,308000,36
襄阳汽车职业技术学院,河北,物理类,2025,高职专科,380,308000,80
云南国土资源职业学院,河北,物理类,2025,高职专科,380,308000,10
河北能源职业技术学院,河北,物理类,2025,高职专科,380,308000,304
宁夏卫生健康职业技术学院,河北,物理类,2025,高职专科,379,308740,70
汕头职业技术学院,河北,物理类,2025,高职专科,379,308740,18
铁岭师范高等专科学校,河北,物理类,2025,高职专科,379,308740,42
乌鲁木齐职业技术学院,河北,物理类,2025,高职专科,379,300429,10
咸宁职业技术学院,河北,物理类,2025,高职专科,379,308740,34
云南特殊教育职业学院,河北,物理类,2025,高职专科,379,308740,9
广东江门中医药职业学院,河北,物理类,2025,高职专科,379,308740,18
湛江幼儿师范专科学校,河北,物理类,2025,高职专科,378,309445,9
西安交通工程学院,河北,物理类,2025,高职专科,378,309445,26
广东茂名健康职业学院,河北,物理类,2025,高职专科,378,309445,23
桂林旅游学院,河北,物理类,2025,高职专科,378,309445,4
河北资源环境职业技术学院,河北,物理类,2025,高职专科,378,309445,796
淮南联合大学,河北,物理类,2025,高职专科,378,309445,44
辽宁建筑职业学院,河北,物理类,2025,高职专科,377,310139,88
山西林业职业技术学院,河北,物理类,2025,高职专科,377,310139,21
河北软件职业技术学院,河北,物理类,2025,高职专科,377,310139,407
佳木斯职业学院,河北,物理类,2025,高职专科,377,301252,130
兰考三农职业学院,河北,物理类,2025,高职专科,377,310139,25
辽宁现代服务职业技术学院,河北,物理类,2025,高职专科,376,310867,30
驻马店职业技术学院,河北,物理类,2025,高职专科,376,310867,52
河北艺术职业学院,河北,物理类,2025,高职专科,376,310867,70
湖北职业技术学院,河北,物理类,2025,高职专科,376,310867,32
潞安职业技术学院,河北,物理类,2025,高职专科,375,311624,72
安徽工贸职业技术学院,河北,物理类,2025,高职专科,375,311624,35
三峡旅游职业技术学院,河北,物理类,2025,高职专科,375,311624,29
定西职业技术学院,河北,物理类,2025,高职专科,375,311624,49
贵州传媒职业学院,河北,物理类,2025,高职专科,375,311624,35
贵州经贸职业技术学院,河北,物理类,2025,高职专科,375,311624,30
贵州生态能源职业学院,河北,物理类,2025,高职专科,375,311624,15
齐鲁理工学院,河北,物理类,2025,高职专科,374,304983,15
德州职业技术学院,河北,物理类,2025,高职专科,374,312305,70
海南卫生健康职业学院,河北,物理类,2025,高职专科,374,312305,13
三门峡社会管理职业学院,河北,物理类,2025,高职专科,373,312978,62
广州城市职业学院,河北,物理类,2025,高职专科,373,312978,32
惠州城市职业学院,河北,物理类,2025,高职专科,373,312978,23
枣庄职业学院,河北,物理类,2025,高职专科,372,313639,40
阜新高等专科学校,河北,物理类,2025,高职专科,372,313639,20
黑龙江民族职业学院,河北,物理类,2025,高职专科,372,313639,8
锦州师范高等专科学校,河北,物理类,2025,高职专科,372,313639,60
曲靖健康医学院,河北,物理类,2025,高职专科,371,314276,30
山东铝业职业学院,河北,物理类,2025,高职专科,371,314276,200
齐齐哈尔高等师范专科学校,河北,物理类,2025,高职专科,370,314942,50
上饶幼儿师范高等专科学校,河北,物理类,2025,高职专科,370,314942,8
唐山幼儿师范高等专科学校,河北,物理类,2025,高职专科,370,314942,527
西昌民族幼儿师范高等专科学校,河北,物理类,2025,高职专科,370,314942,17
枣庄科技职业学院,河北,物理类,2025,高职专科,370,314942,34
湖南都市职业学院,河北,物理类,2025,高职专科,370,314942,12
海南外国语职业学院,河北,物理类,2025,高职专科,370,312305,4
吕梁职业技术学院,河北,物理类,2025,高职专科,369,315565,162
山西金融职业学院,河北,物理类,2025,高职专科,369,315565,27
新疆生产建设兵团兴新职业技术学院,河北,物理类,2025,高职专科,369,315565,16
湖北工程学院新技术学院,河北,物理类,2025,高职专科,369,315565,18
长沙南方职业学院,河北,物理类,2025,高职专科,369,315565,3
六盘水职业技术学院,河北,物理类,2025,高职专科,368,316253,18
太原幼儿师范高等专科学校,河北,物理类,2025,高职专科,368,316253,29
天门职业学院,河北,物理类,2025,高职专科,368,316253,29
湖北师范大学文理学院,河北,物理类,2025,高职专科,368,316253,36
衡水健康科技职业学院,河北,物理类,2025,高职专科,368,316253,2115
吉林交通职业技术学院,河北,物理类,2025,高职专科,368,316253,21
内蒙古师范大学,河北,物理类,2025,本科批,367,316929,29
宣化科技职业学院,河北,物理类,2025,高职专科,367,316929,824
烟台文化旅游职业学院,河北,物理类,2025,高职专科,367,316929,50
甘肃财贸职业学院,河北,物理类,2025,高职专科,367,316929,28
保定职业技术学院,河北,物理类,2025,高职专科,367,316929,1406
西安职业技术学院,河北,物理类,2025,高职专科,366,317549,90
云南财经职业学院,河北,物理类,2025,高职专科,366,317549,14
甘肃林业职业技术大学,河北,物理类,2025,高职专科,366,317549,5
四平职业大学,河北,物理类,2025,高职专科,365,318152,77
忻州职业技术学院,河北,物理类,2025,高职专科,365,318152,25
山东现代学院,河北,物理类,2025,高职专科,365,318152,18
江苏商贸职业学院,河北,物理类,2025,高职专科,365,318152,37
安徽矿业职业技术学院,河北,物理类,2025,高职专科,364,318756,70
烟台科技学院,河北,物理类,2025,高职专科,364,313639,15
广西幼儿师范高等专科学校,河北,物理类,2025,高职专科,364,306526,10
河南水利与环境职业学院,河北,物理类,2025,高职专科,364,318756,60
黑龙江能源职业学院,河北,物理类,2025,高职专科,364,318756,90
阜阳科技职业学院,河北,物理类,2025,高职专科,363,304983,10
沈阳北软信息职业技术学院,河北,物理类,2025,高职专科,363,305728,45
广东省外语艺术职业学院,河北,物理类,2025,高职专科,363,319329,10
黑龙江艺术职业学院,河北,物理类,2025,高职专科,363,319329,11
江苏工程职业技术学院,河北,物理类,2025,高职专科,363,319329,24
铜仁幼儿师范高等专科学校,河北,物理类,2025,高职专科,362,319901,5
遵义职业技术学院,河北,物理类,2025,高职专科,362,319901,15
承德应用技术职业学院,河北,物理类,2025,高职专科,362,319901,493
甘肃钢铁职业技术学院,河北,物理类,2025,高职专科,362,319901,14
白城职业技术学院,河北,物理类,2025,高职专科,362,319901,100
黑龙江农业经济职业学院,河北,物理类,2025,高职专科,362,319901,22
保定幼儿师范高等专科学校,河北,物理类,2025,高职专科,362,319901,433
重庆科创职业学院,河北,物理类,2025,高职专科,361,320481,3
黑龙江林业职业技术学院,河北,物理类,2025,高职专科,361,320481,55
江苏建筑职业技术学院,河北,物理类,2025,高职专科,361,320481,26
江西婺源茶业职业学院,河北,物理类,2025,高职专科,361,320481,20
合肥共达职业技术学院,河北,物理类,2025,高职专科,360,321080,30
江西航空职业技术学院,河北,物理类,2025,高职专科,360,321080,46
内蒙古能源职业学院,河北,物理类,2025,高职专科,360,305728,5
恩施职业技术学院,河北,物理类,2025,高职专科,360,321080,39
百色职业学院,河北,物理类,2025,高职专科,360,321080,41
新疆农业大学,河北,物理类,2025,本科批,359,321658,60
廊坊燕京职业技术学院,河北,物理类,2025,高职专科,359,321658,107
延安职业技术学院,河北,物理类,2025,高职专科,359,321658,72
盐城幼儿师范高等专科学校,河北,物理类,2025,高职专科,359,321658,27
平凉职业技术学院,河北,物理类,2025,高职专科,358,322236,10
黔南民族职业技术学院,河北,物理类,2025,高职专科,358,322236,28
黔西南民族职业技术学院,河北,物理类,2025,高职专科,358,322236,7
广西安全工程职业技术学院,河北,物理类,2025,高职专科,358,322236,55
商洛职业技术学院,河北,物理类,2025,高职专科,357,322812,45
天津商务职业学院,河北,物理类,2025,高职专科,357,322812,351
安康职业技术学院,河北,物理类,2025,高职专科,357,322812,33
白银矿冶职业技术学院,河北,物理类,2025,高职专科,357,322812,55
河北劳动关系职业学院,河北,物理类,2025,高职专科,357,322812,805
惠州工程职业学院,河北,物理类,2025,高职专科,357,322812,9
沧州职业技术学院,河北,物理类,2025,高职专科,356,323382,1431
河北工业职业技术大学,河北,物理类,2025,高职专科,356,323382,2015
黑龙江农业职业技术学院,河北,物理类,2025,高职专科,356,323382,20
湖北工业职业技术学院,河北,物理类,2025,高职专科,356,323382,40
大庆医学高等专科学校,河北,物理类,2025,高职专科,355,323896,68
呼和浩特民族学院,河北,物理类,2025,本科批,353,325037,23
廊坊职业技术学院,河北,物理类,2025,高职专科,353,325037,228
六盘水幼儿师范高等专科学校,河北,物理类,2025,高职专科,353,325037,5
七台河职业学院,河北,物理类,2025,高职专科,353,325037,90
广西国际商务职业技术学院,河北,物理类,2025,高职专科,353,325037,7
湖北中医药高等专科学校,河北,物理类,2025,高职专科,353,325037,15
赤峰工业职业技术学院,河北,物理类,2025,高职专科,352,325559,202
内蒙古交通职业技术学院,河北,物理类,2025,高职专科,351,326104,315
三明医学科技职业学院,河北,物理类,2025,高职专科,351,326104,44
铁门关职业技术学院,河北,物理类,2025,高职专科,351,326104,110
大连航运职业技术学院,河北,物理类,2025,高职专科,351,326104,10
郑州工业应用技术学院,河北,物理类,2025,高职专科,351,326104,10
贵州职业技术学院,河北,物理类,2025,高职专科,351,326104,47
吉林工程职业学院,河北,物理类,2025,高职专科,351,326104,85
郑州科技学院,河北,物理类,2025,高职专科,350,326609,15
黑龙江农垦职业学院,河北,物理类,2025,高职专科,350,326609,79
黑龙江商业职业学院,河北,物理类,2025,高职专科,350,326609,108
吉安职业技术学院,河北,物理类,2025,高职专科,350,326609,12
铜陵职业技术学院,河北,物理类,2025,高职专科,349,327130,13
海南职业技术学院,河北,物理类,2025,高职专科,349,327130,43
秦皇岛职业技术学院,河北,物理类,2025,高职专科,348,327623,1005
庆阳职业技术学院,河北,物理类,2025,高职专科,348,327623,55
武汉纺织大学外经贸学院,河北,物理类,2025,高职专科,348,327623,22
黑龙江职业学院,河北,物理类,2025,高职专科,348,327623,56
塔里木职业技术学院,河北,物理类,2025,高职专科,347,328093,89
潇湘职业学院,河北,物理类,2025,高职专科,347,328093,2
甘肃建筑职业技术学院,河北,物理类,2025,高职专科,347,328093,15
昭通卫生职业学院,河北,物理类,2025,高职专科,346,328606,39
江西青年职业学院,河北,物理类,2025,高职专科,346,328606,4
荆州理工职业学院,河北,物理类,2025,高职专科,346,328606,55
厦门软件职业技术学院,河北,物理类,2025,高职专科,345,329119,6
郑州商贸旅游职业学院,河北,物理类,2025,高职专科,345,329119,5
哈密职业技术学院,河北,物理类,2025,高职专科,345,329119,23
克拉玛依职业技术学院,河北,物理类,2025,高职专科,345,329119,46
北京网络职业学院,河北,物理类,2025,高职专科,344,329605,53
北京科技职业学院,河北,物理类,2025,高职专科,343,330092,46
武汉外语外事职业学院,河北,物理类,2025,高职专科,343,330092,28
内蒙古民族大学,河北,物理类,2025,本科批,342,330559,14
石嘴山工贸职业技术学院,河北,物理类,2025,高职专科,342,330559,45
四川工商学院,河北,物理类,2025,高职专科,342,322236,9
乌兰察布职业学院,河北,物理类,2025,高职专科,341,325037,720
新疆轻工职业技术学院,河北,物理类,2025,高职专科,341,331050,65
南昌应用技术师范学院,河北,物理类,2025,高职专科,340,331539,8
青岛求实职业技术学院,河北,物理类,2025,高职专科,340,331539,78
喀什理工职业技术学院,河北,物理类,2025,高职专科,340,331539,197
塔城职业技术学院,河北,物理类,2025,高职专科,339,331988,7
广州城建职业学院,河北,物理类,2025,高职专科,339,331988,10
民办合肥财经职业学院,河北,物理类,2025,高职专科,339,331988,15
郑州医药健康职业学院,河北,物理类,2025,高职专科,339,331988,33
武汉信息传播职业技术学院,河北,物理类,2025,高职专科,338,332447,10
大兴安岭职业学院,河北,物理类,2025,高职专科,338,332447,38
日喀则职业技术学院,河北,物理类,2025,高职专科,337,321080,6
阿克苏工业职业技术学院,河北,物理类,2025,高职专科,336,333371,61
新疆建设职业技术学院,河北,物理类,2025,高职专科,336,333371,13
湖北生物科技职业学院,河北,物理类,2025,高职专科,336,333371,30
泸州医疗器械职业学院,河北,物理类,2025,高职专科,334,334261,21
武汉光谷职业学院,河北,物理类,2025,高职专科,334,334261,45
黔东南理工职业学院,河北,物理类,2025,高职专科,333,334702,15
新疆和田学院,河北,物理类,2025,高职专科,333,334702,110
北京经贸职业学院,河北,物理类,2025,高职专科,333,334702,80
贵州电子信息职业技术学院,河北,物理类,2025,高职专科,333,334702,94
河北对外经贸职业学院,河北,物理类,2025,高职专科,333,334702,456
黑龙江旅游职业技术学院,河北,物理类,2025,高职专科,333,334702,65
桂林师范学院,河北,物理类,2025,高职专科,332,335108,18
黑龙江幼儿师范高等专科学校,河北,物理类,2025,高职专科,332,335108,84
内蒙古商贸职业学院,河北,物理类,2025,高职专科,331,335532,60
伊春职业学院,河北,物理类,2025,高职专科,331,335532,78
西安高新科技职业学院,河北,物理类,2025,高职专科,331,335532,40
宝鸡职业技术学院,河北,物理类,2025,高职专科,331,335532,50
