院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
黑龙江职业学院,吉林,历史类,2025,专科批次,364,23529,
聊城职业技术学院,吉林,历史类,2025,专科批次,364,23529,
珠海艺术职业学院,吉林,历史类,2025,专科批次,364,23529,
天津城市建设管理职业技术学院,吉林,历史类,2025,专科批次,363,23529,
邯郸职业技术学院,吉林,历史类,2025,专科批次,363,23627,
抚顺师范高等专科学校,吉林,历史类,2025,专科批次,363,23627,
济宁职业技术学院,吉林,历史类,2025,专科批次,363,23627,
湖北职业技术学院,吉林,历史类,2025,专科批次,363,23627,
昆明卫生职业学院,吉林,历史类,2025,专科批次,363,23529,
江西信息应用职业技术学院,吉林,历史类,2025,专科批次,362,23529,
菏泽家政职业学院,吉林,历史类,2025,专科批次,362,23710,
常州纺织服装职业技术学院,吉林,历史类,2025,专科批次,362,23710,
宣化科技职业学院,吉林,历史类,2025,专科批次,361,23792,
威海海洋职业学院,吉林,历史类,2025,专科批次,361,23792,
海南外国语职业学院,吉林,历史类,2025,专科批次,361,23792,
吉林师范大学,吉林,历史类,2025,专科批次,360,23879,
白城医学高等专科学校,吉林,历史类,2025,专科批次,360,23879,
安阳职业技术学院,吉林,历史类,2025,专科批次,360,23879,
黑龙江商业职业学院,吉林,历史类,2025,专科批次,358,23421,
仙桃职业学院,吉林,历史类,2025,专科批次,358,23959,
长沙航空职业技术学院,吉林,历史类,2025,专科批次,358,24045,
呼和浩特民族学院,吉林,历史类,2025,普通本科批,358,24045,
抚顺职业技术学院,吉林,历史类,2025,专科批次,357,24123,
北华大学,吉林,历史类,2025,专科批次,357,24123,
云南水利水电职业学院,吉林,历史类,2025,专科批次,357,24123,
徐州工业职业技术学院,吉林,历史类,2025,专科批次,356,24205,
内蒙古师范大学,吉林,历史类,2025,普通本科批,356,24205,
大连装备制造职业技术学院,吉林,历史类,2025,专科批次,354,24359,
长沙环境保护职业技术学院,吉林,历史类,2025,专科批次,354,23421,
青岛酒店管理职业技术学院,吉林,历史类,2025,专科批次,354,24359,
辽宁现代服务职业技术学院,吉林,历史类,2025,专科批次,353,24442,
武汉交通职业学院,吉林,历史类,2025,专科批次,353,24442,
天津国土资源和房屋职业学院,吉林,历史类,2025,专科批次,351,24612,
保定幼儿师范高等专科学校,吉林,历史类,2025,专科批次,351,23959,
江西现代职业技术学院,吉林,历史类,2025,专科批次,351,24205,
新疆警察学院,吉林,历史类,2025,专科批次,351,23792,
新疆和田学院,吉林,历史类,2025,专科批次,350,24701,
江西婺源茶业职业学院,吉林,历史类,2025,专科批次,350,24701,
赤峰应用技术职业学院,吉林,历史类,2025,专科批次,349,24359,
辽宁机电职业技术学院,吉林,历史类,2025,专科批次,349,23959,
广西农业工程职业技术学院,吉林,历史类,2025,专科批次,349,24774,
兰州石化职业技术大学,吉林,历史类,2025,专科批次,348,24863,
吉林通用航空职业技术学院,吉林,历史类,2025,专科批次,347,24939,
辽宁冶金职业技术学院,吉林,历史类,2025,专科批次,346,25015,
河北科技工程职业技术大学,吉林,历史类,2025,专科批次,346,24863,
湖南城建职业技术学院,吉林,历史类,2025,专科批次,346,25015,
忻州职业技术学院,吉林,历史类,2025,专科批次,345,24774,
江西科技职业学院,吉林,历史类,2025,专科批次,345,25080,
潍坊科技学院,吉林,历史类,2025,提前批A段,343,24939,
辽宁地质工程职业学院,吉林,历史类,2025,专科批次,342,24774,
吉林交通职业技术学院,吉林,历史类,2025,专科批次,341,25347,
江西航空职业技术学院,吉林,历史类,2025,专科批次,341,25347,
辽宁职业学院,吉林,历史类,2025,专科批次,340,25425,
江西工程职业学院,吉林,历史类,2025,专科批次,340,25425,
克拉玛依职业技术学院,吉林,历史类,2025,专科批次,340,25425,
北京汇佳职业学院,吉林,历史类,2025,专科批次,339,25015,
长春职业技术大学,吉林,历史类,2025,专科批次,339,25498,
黑龙江建筑职业技术学院,吉林,历史类,2025,专科批次,339,25498,
廊坊职业技术学院,吉林,历史类,2025,专科批次,338,24863,
吉林工程职业学院,吉林,历史类,2025,专科批次,338,25565,
朔州师范高等专科学校,吉林,历史类,2025,专科批次,337,25630,
牡丹江大学,吉林,历史类,2025,专科批次,336,25701,
周口职业技术学院,吉林,历史类,2025,专科批次,336,25701,
四平职业大学,吉林,历史类,2025,专科批次,335,25762,
黑龙江农业经济职业学院,吉林,历史类,2025,专科批次,334,25839,
贵州传媒职业学院,吉林,历史类,2025,专科批次,334,24701,
哈尔滨科学技术职业学院,吉林,历史类,2025,专科批次,333,25347,
长白山职业技术学院,吉林,历史类,2025,专科批次,332,25978,
河北建材职业技术学院,吉林,历史类,2025,专科批次,331,25015,
齐齐哈尔高等师范专科学校,吉林,历史类,2025,专科批次,331,26043,
大庆职业学院,吉林,历史类,2025,专科批次,330,26117,
荆州理工职业学院,吉林,历史类,2025,专科批次,329,25425,
河北对外经贸职业学院,吉林,历史类,2025,专科批次,328,26242,
佳木斯职业学院,吉林,历史类,2025,专科批次,328,25914,
商洛职业技术学院,吉林,历史类,2025,专科批次,328,26117,
鹤壁职业技术学院,吉林,历史类,2025,专科批次,328,25425,
吉林水利电力职业学院,吉林,历史类,2025,专科批次,327,26305,
鹤岗师范高等专科学校,吉林,历史类,2025,专科批次,327,26305,
长春金融高等专科学校,吉林,历史类,2025,专科批次,326,26367,
辽宁轻工职业学院,吉林,历史类,2025,专科批次,325,26433,
昆明冶金高等专科学校,吉林,历史类,2025,专科批次,325,26433,
兴安职业技术大学,吉林,历史类,2025,专科批次,323,26549,
哈尔滨幼儿师范高等专科学校,吉林,历史类,2025,专科批次,323,25914,
苏州百年职业学院,吉林,历史类,2025,专科批次,322,25630,
泉州轻工职业学院,吉林,历史类,2025,专科批次,322,26604,
梅河口康美职业技术学院,吉林,历史类,2025,专科批次,321,25762,
张家口职业技术学院,吉林,历史类,2025,专科批次,320,26043,
吉林电子信息职业技术学院,吉林,历史类,2025,专科批次,320,26733,
九州职业技术学院,吉林,历史类,2025,专科批次,320,26733,
青岛求实职业技术学院,吉林,历史类,2025,专科批次,320,26733,
吉林省经济管理干部学院,吉林,历史类,2025,专科批次,319,26796,
江西环境工程职业学院,吉林,历史类,2025,专科批次,319,26043,
北京科技经营管理学院,吉林,历史类,2025,专科批次,318,26867,
海南科技职业大学,吉林,历史类,2025,专科批次,318,26867,
陕西工商职业学院,吉林,历史类,2025,专科批次,318,26867,
辽源职业技术学院,吉林,历史类,2025,专科批次,317,26921,
松原职业技术学院,吉林,历史类,2025,专科批次,317,26921,
伊春职业学院,吉林,历史类,2025,专科批次,317,26921,
辽宁传媒学院,吉林,历史类,2025,专科批次,316,26796,
恩施职业技术学院,吉林,历史类,2025,专科批次,316,26962,
白城职业技术学院,吉林,历史类,2025,专科批次,315,27014,
延边职业技术学院,吉林,历史类,2025,专科批次,315,27014,
江西应用科技学院,吉林,历史类,2025,专科批次,315,27014,
赤峰工业职业技术学院,吉林,历史类,2025,专科批次,314,26604,
吉林工业职业技术学院,吉林,历史类,2025,专科批次,314,27069,
云南经济管理学院,吉林,历史类,2025,专科批次,314,27069,
上饶幼儿师范高等专科学校,吉林,历史类,2025,专科批次,314,26796,
黑龙江农业职业技术学院,吉林,历史类,2025,专科批次,313,27123,
七台河职业学院,吉林,历史类,2025,专科批次,312,26668,
柳州城市职业学院,吉林,历史类,2025,专科批次,312,26549,
榆林能源科技职业学院,吉林,历史类,2025,专科批次,312,26604,
辽宁理工职业大学,吉林,历史类,2025,专科批次,311,27228,
满洲里俄语职业学院,吉林,历史类,2025,专科批次,310,27275,
广西国际商务职业技术学院,吉林,历史类,2025,专科批次,308,27379,
重庆轻工职业学院,吉林,历史类,2025,专科批次,306,27468,
黑龙江生态工程职业学院,吉林,历史类,2025,专科批次,305,27275,
海南职业技术学院,吉林,历史类,2025,专科批次,305,27498,
四川西南航空职业学院,吉林,历史类,2025,专科批次,305,27498,
扎兰屯职业学院,吉林,历史类,2025,专科批次,304,27538,
黑龙江旅游职业技术学院,吉林,历史类,2025,专科批次,304,27174,
新疆职业大学,吉林,历史类,2025,专科批次,303,27583,
长春科技学院,吉林,历史类,2025,专科批次,302,27630,
河北能源职业技术学院,吉林,历史类,2025,专科批次,301,27670,
大连航运职业技术学院,吉林,历史类,2025,专科批次,301,27670,
大兴安岭职业学院,吉林,历史类,2025,专科批次,301,26367,
黑龙江能源职业学院,吉林,历史类,2025,专科批次,301,27583,
山东轻工职业学院,吉林,历史类,2025,专科批次,301,27670,
青岛航空科技职业学院,吉林,历史类,2025,专科批次,299,27743,
上海震旦职业学院,吉林,历史类,2025,专科批次,297,27829,
武昌职业学院,吉林,历史类,2025,专科批次,296,27869,
广西机电职业技术学院,吉林,历史类,2025,专科批次,296,27829,
广西物流职业技术学院,吉林,历史类,2025,专科批次,296,27869,
钦州幼儿师范高等专科学校,吉林,历史类,2025,专科批次,296,27869,
河北旅游职业学院,吉林,历史类,2025,专科批次,295,27014,
石家庄科技信息职业学院,吉林,历史类,2025,专科批次,294,27791,
广东文理职业学院,吉林,历史类,2025,专科批次,294,27946,
太湖创意职业技术学院,吉林,历史类,2025,专科批次,294,27946,
黑龙江林业职业技术学院,吉林,历史类,2025,专科批次,293,27791,
沈阳北软信息职业技术学院,吉林,历史类,2025,专科批次,290,28076,
咸宁职业技术学院,吉林,历史类,2025,专科批次,290,26921,
西安海棠职业学院,吉林,历史类,2025,专科批次,289,28111,
齐齐哈尔大学,吉林,历史类,2025,普通本科批,288,28144,
长春师范高等专科学校,吉林,历史类,2025,专科批次,287,28182,
南昌理工学院,吉林,历史类,2025,专科批次,287,28182,
哈尔滨北方航空职业技术学院,吉林,历史类,2025,专科批次,286,28111,
宿迁职业技术学院,吉林,历史类,2025,专科批次,286,28214,
南昌职业大学,吉林,历史类,2025,专科批次,281,28347,
青岛黄海学院,吉林,历史类,2025,专科批次,280,27468,
甘肃交通职业技术学院,吉林,历史类,2025,专科批次,280,28381,
南充电影工业职业学院,吉林,历史类,2025,专科批次,280,28381,
滨州职业学院,吉林,历史类,2025,专科批次,279,28410,
大连汽车职业技术学院,吉林,历史类,2025,专科批次,278,27829,
三亚航空旅游职业学院,吉林,历史类,2025,专科批次,278,28439,
西安思源学院,吉林,历史类,2025,专科批次,278,28439,
石家庄医学高等专科学校,吉林,历史类,2025,专科批次,274,28538,
泰山科技学院,吉林,历史类,2025,专科批次,272,28581,
天府新区航空旅游职业学院,吉林,历史类,2025,专科批次,268,28667,
广西理工职业技术学院,吉林,历史类,2025,专科批次,267,28684,
枣庄科技职业学院,吉林,历史类,2025,专科批次,266,28700,
石家庄幼儿师范高等专科学校,吉林,历史类,2025,专科批次,265,28724,
宿迁泽达职业技术学院,吉林,历史类,2025,专科批次,265,28182,
天府新区信息职业学院,吉林,历史类,2025,专科批次,264,28740,
扬州中瑞酒店职业学院,吉林,历史类,2025,专科批次,262,28784,
宝鸡三和职业学院,吉林,历史类,2025,专科批次,262,27670,
陕西旅游烹饪职业学院,吉林,历史类,2025,专科批次,262,28784,
广东碧桂园职业学院,吉林,历史类,2025,专科批次,260,28381,
石家庄理工职业学院,吉林,历史类,2025,专科批次,256,28724,
四川城市职业学院,吉林,历史类,2025,专科批次,254,28931,
喀什职业技术学院,吉林,历史类,2025,专科批次,253,28954,
泉州纺织服装职业学院,吉林,历史类,2025,专科批次,252,28581,
日照航海工程职业学院,吉林,历史类,2025,专科批次,252,28700,
眉山药科职业学院,吉林,历史类,2025,专科批次,251,28991,
大连枫叶职业技术学院,吉林,历史类,2025,专科批次,250,28243,
宁波幼儿师范高等专科学校,吉林,历史类,2025,专科批次,249,29021,
南昌工学院,吉林,历史类,2025,专科批次,247,29058,
山东工程职业技术大学,吉林,历史类,2025,专科批次,247,29058,
三亚护理职业学院,吉林,历史类,2025,专科批次,245,29087,
西安明德理工学院,吉林,历史类,2025,专科批次,243,28182,
江海职业技术学院,吉林,历史类,2025,专科批次,242,29116,
景德镇陶瓷职业技术学院,吉林,历史类,2025,专科批次,240,29135,
西安信息职业大学,吉林,历史类,2025,专科批次,240,29135,
曲阜远东职业技术学院,吉林,历史类,2025,专科批次,240,29135,
山东文化产业职业学院,吉林,历史类,2025,专科批次,239,29146,
四川科技职业学院,吉林,历史类,2025,专科批次,238,29163,
山东力明科技职业学院,吉林,历史类,2025,专科批次,237,29173,
青岛恒星科技学院,吉林,历史类,2025,专科批次,236,28538,
云南医药健康职业学院,吉林,历史类,2025,专科批次,236,29186,
山东外事职业大学,吉林,历史类,2025,专科批次,230,28700,
广州华立科技职业学院,吉林,历史类,2025,专科批次,229,29246,
海口经济学院,吉林,历史类,2025,专科批次,228,29260,
炎黄职业技术学院,吉林,历史类,2025,专科批次,226,29274,
德阳城市轨道交通职业学院,吉林,历史类,2025,专科批次,225,29283,
博尔塔拉职业技术学院,吉林,历史类,2025,专科批次,222,28021,
广西自然资源职业技术学院,吉林,历史类,2025,专科批次,219,29339,
烟台黄金职业学院,吉林,历史类,2025,专科批次,218,28802,
三亚理工职业学院,吉林,历史类,2025,专科批次,217,29349,
三亚城市职业学院,吉林,历史类,2025,专科批次,216,29353,
天津滨海汽车工程职业学院,吉林,历史类,2025,专科批次,215,29363,
山东英才学院,吉林,历史类,2025,专科批次,215,29363,
潍坊食品科技职业学院,吉林,历史类,2025,专科批次,205,29414,
长春东方职业学院,吉林,历史类,2025,专科批次,203,29422,
辽宁广告职业学院,吉林,历史类,2025,专科批次,196,28758,
三亚中瑞酒店管理职业学院,吉林,历史类,2025,专科批次,195,29458,
和田职业技术学院,吉林,历史类,2025,专科批次,186,29487,
黑龙江三江美术职业学院,吉林,历史类,2025,专科批次,184,29494,
吉林城市职业技术学院,吉林,历史类,2025,专科批次,179,29512,
哈尔滨传媒职业学院,吉林,历史类,2025,专科批次,179,29186,
吉林职业技术学院,吉林,历史类,2025,专科批次,176,29520,
长春早期教育职业学院,吉林,历史类,2025,专科批次,171,28439,
长春数字科技职业学院,吉林,历史类,2025,专科批次,170,28214,
长春健康职业学院,吉林,历史类,2025,专科批次,167,29531,
吉林科技职业技术学院,吉林,历史类,2025,专科批次,165,29533,
四川国际标榜职业学院,吉林,历史类,2025,专科批次,165,29097,
四平现代职业学院,吉林,历史类,2025,专科批次,164,28619,
长春信息技术职业学院,吉林,历史类,2025,专科批次,160,28824,
上海交通大学,吉林,物理类,2025,普通本科批,685,107,
清华大学,吉林,物理类,2025,提前批A段,682,125,
清华大学,吉林,物理类,2025,普通本科批,680,149,
复旦大学,吉林,物理类,2025,普通本科批,678,183,
中国科学院大学,吉林,物理类,2025,普通本科批,673,299,
南京大学,吉林,物理类,2025,普通本科批,671,332,
北京大学,吉林,物理类,2025,普通本科批,669,370,
上海交通大学医学院,吉林,物理类,2025,普通本科批,666,438,
北京大学医学部,吉林,物理类,2025,普通本科批,664,498,
中国科学技术大学,吉林,物理类,2025,普通本科批,656,777,
复旦大学医学院,吉林,物理类,2025,普通本科批,655,821,
东南大学,吉林,物理类,2025,普通本科批,655,821,
浙江大学,吉林,物理类,2025,普通本科批,649,1091,
北京理工大学,吉林,物理类,2025,普通本科批,646,1252,
北京航空航天大学,吉林,物理类,2025,普通本科批,643,1410,
南方科技大学,吉林,物理类,2025,提前批A段,638,1742,
同济大学,吉林,物理类,2025,普通本科批,636,1884,
北京师范大学,吉林,物理类,2025,提前批A段,635,1953,
电子科技大学,吉林,物理类,2025,普通本科批,634,2025,
西北工业大学,吉林,物理类,2025,普通本科批,632,2175,
中国人民大学,吉林,物理类,2025,普通本科批,628,2492,
香港中文大学,吉林,物理类,2025,提前批A段,627,2572,
华东师范大学,吉林,物理类,2025,普通本科批,626,2664,
天津大学,吉林,物理类,2025,普通本科批,624,2842,
浙江大学医学院,吉林,物理类,2025,普通本科批,623,2951,
华南理工大学,吉林,物理类,2025,普通本科批,620,3139,
中国政法大学,吉林,物理类,2025,普通本科批,618,3450,
南开大学,吉林,物理类,2025,普通本科批,618,3450,
吉林大学,吉林,物理类,2025,提前批A段,617,3549,
国防科技大学,吉林,物理类,2025,提前批A段,615,3741,
外交学院,吉林,物理类,2025,提前批A段,613,3945,
北京电子科技学院,吉林,物理类,2025,提前批A段,611,4183,
上海海关学院,吉林,物理类,2025,提前批A段,611,4183,
香港城市大学,吉林,物理类,2025,提前批A段,611,4183,
信息支援部队工程大学,吉林,物理类,2025,提前批A段,610,4305,
北京师范大学,吉林,物理类,2025,普通本科批,609,4428,
网络空间部队信息工程大学,吉林,物理类,2025,提前批A段,606,4783,
西安电子科技大学,吉林,物理类,2025,普通本科批,606,4783,
哈尔滨工业大学,吉林,物理类,2025,普通本科批,605,4904,
对外经济贸易大学,吉林,物理类,2025,普通本科批,602,5277,
上海财经大学,吉林,物理类,2025,普通本科批,601,5404,
中央财经大学,吉林,物理类,2025,普通本科批,600,5529,
华中科技大学,吉林,物理类,2025,普通本科批,600,5529,
中南财经政法大学,吉林,物理类,2025,普通本科批,600,5529,
南京航空航天大学,吉林,物理类,2025,普通本科批,599,5663,
东北师范大学,吉林,物理类,2025,提前批A段,598,5798,
山东大学,吉林,物理类,2025,普通本科批,598,5798,
湖南大学,吉林,物理类,2025,普通本科批,598,5798,
山东大学威海分校,吉林,物理类,2025,普通本科批,597,5939,
中山大学,吉林,物理类,2025,普通本科批,597,5939,
中国社会科学院大学,吉林,物理类,2025,普通本科批,596,6091,
南京理工大学,吉林,物理类,2025,普通本科批,596,6091,
北京航空航天大学,吉林,物理类,2025,提前批A段,595,6222,
对外经济贸易大学,吉林,物理类,2025,提前批A段,594,6384,
空军工程大学,吉林,物理类,2025,提前批A段,593,6546,
中国海洋大学,吉林,物理类,2025,普通本科批,593,6546,
河海大学,吉林,物理类,2025,普通本科批,590,7007,
大连理工大学,吉林,物理类,2025,普通本科批,589,7168,
华东政法大学,吉林,物理类,2025,普通本科批,589,7168,
中国海洋大学,吉林,物理类,2025,提前批B段,588,7336,
北京邮电大学,吉林,物理类,2025,普通本科批,588,7336,
哈尔滨工程大学,吉林,物理类,2025,普通本科批,588,7336,
上海电力大学,吉林,物理类,2025,普通本科批,588,7336,
北京工业大学,吉林,物理类,2025,普通本科批,587,7512,
上海大学,吉林,物理类,2025,普通本科批,587,7512,
北京化工大学,吉林,物理类,2025,普通本科批,586,7648,
重庆大学,吉林,物理类,2025,普通本科批,584,7970,
南京邮电大学,吉林,物理类,2025,普通本科批,583,8123,
厦门大学,吉林,物理类,2025,普通本科批,583,8123,
中南大学,吉林,物理类,2025,普通本科批,583,8123,
深圳大学,吉林,物理类,2025,普通本科批,583,8123,
华东师范大学,吉林,物理类,2025,提前批A段,582,8295,
上海外国语大学,吉林,物理类,2025,普通本科批,582,8295,
西南政法大学,吉林,物理类,2025,普通本科批,582,8295,
北京协和医学院,吉林,物理类,2025,普通本科批,581,8467,
中国农业大学,吉林,物理类,2025,普通本科批,580,8621,
北京中医药大学,吉林,物理类,2025,普通本科批,580,8621,
东华大学,吉林,物理类,2025,普通本科批,579,8814,
福州大学,吉林,物理类,2025,普通本科批,579,8814,
中国民航大学,吉林,物理类,2025,提前批A段,578,8977,
西安交通大学,吉林,物理类,2025,普通本科批,578,8977,
军事航天部队航天工程大学,吉林,物理类,2025,提前批A段,577,9138,
北京外国语大学,吉林,物理类,2025,普通本科批,577,9138,
中国石油大学(北京),吉林,物理类,2025,普通本科批,577,8814,
华南师范大学,吉林,物理类,2025,普通本科批,577,9138,
上海纽约大学,吉林,物理类,2025,提前批A段,576,9342,
首都医科大学,吉林,物理类,2025,普通本科批,576,9342,
西南财经大学,吉林,物理类,2025,普通本科批,576,9342,
西北政法大学,吉林,物理类,2025,普通本科批,576,9138,
北京科技大学,吉林,物理类,2025,普通本科批,575,9528,
北京体育大学,吉林,物理类,2025,普通本科批,575,9528,
天津医科大学,吉林,物理类,2025,普通本科批,575,9528,
福建医科大学,吉林,物理类,2025,普通本科批,575,9528,
重庆师范大学,吉林,物理类,2025,普通本科批,575,9528,
空军军医大学,吉林,物理类,2025,普通本科批,575,9528,
上海外国语大学,吉林,物理类,2025,提前批A段,574,9715,
西南大学,吉林,物理类,2025,提前批A段,574,9715,
南京信息工程大学,吉林,物理类,2025,普通本科批,574,9715,
温州医科大学,吉林,物理类,2025,普通本科批,574,9715,
吉林大学,吉林,物理类,2025,提前批B段,573,9871,
东北大学,吉林,物理类,2025,普通本科批,573,9871,
华北电力大学,吉林,物理类,2025,普通本科批,572,10038,
北京信息科技大学,吉林,物理类,2025,普通本科批,572,10038,
东北大学秦皇岛分校,吉林,物理类,2025,普通本科批,571,10198,
海军大连舰艇学院,吉林,物理类,2025,提前批A段,570,10382,
首都师范大学,吉林,物理类,2025,普通本科批,570,10038,
华东理工大学,吉林,物理类,2025,普通本科批,570,10382,
国际关系学院,吉林,物理类,2025,提前批A段,569,10573,
南京审计大学,吉林,物理类,2025,普通本科批,569,10573,
西安理工大学,吉林,物理类,2025,普通本科批,569,10573,
上海海洋大学,吉林,物理类,2025,普通本科批,568,10750,
上海理工大学,吉林,物理类,2025,普通本科批,567,10948,
杭州电子科技大学,吉林,物理类,2025,普通本科批,567,10948,
西南医科大学,吉林,物理类,2025,普通本科批,567,10948,
北京外国语大学,吉林,物理类,2025,提前批A段,566,11138,
海军工程大学,吉林,物理类,2025,提前批A段,566,11138,
陆军兵种大学,吉林,物理类,2025,提前批A段,566,11138,
山西大学,吉林,物理类,2025,普通本科批,566,11138,
郑州大学,吉林,物理类,2025,普通本科批,566,11138,
武汉理工大学,吉林,物理类,2025,普通本科批,566,11138,
兰州大学,吉林,物理类,2025,普通本科批,566,11138,
武警工程大学,吉林,物理类,2025,提前批A段,565,11340,
中央民族大学,吉林,物理类,2025,普通本科批,565,11340,
中国传媒大学,吉林,物理类,2025,提前批A段,564,11509,
空军预警学院,吉林,物理类,2025,提前批A段,564,11509,
中国计量大学,吉林,物理类,2025,普通本科批,564,11509,
安徽大学,吉林,物理类,2025,普通本科批,564,11509,
江西师范大学,吉林,物理类,2025,普通本科批,564,11509,
成都医学院,吉林,物理类,2025,普通本科批,564,11509,
上海海事大学,吉林,物理类,2025,普通本科批,563,11706,
浙江工业大学,吉林,物理类,2025,普通本科批,563,11706,
遵义医科大学,吉林,物理类,2025,普通本科批,563,11706,
上海师范大学,吉林,物理类,2025,普通本科批,562,11931,
武汉大学,吉林,物理类,2025,普通本科批,561,12132,
华中师范大学,吉林,物理类,2025,普通本科批,561,12132,
陕西科技大学,吉林,物理类,2025,普通本科批,561,11931,
吉林大学,吉林,物理类,2025,普通本科批,560,12338,
天津工业大学,吉林,物理类,2025,普通本科批,559,12517,
华中师范大学,吉林,物理类,2025,提前批A段,558,12702,
宁波大学,吉林,物理类,2025,普通本科批,558,12702,
武汉科技大学,吉林,物理类,2025,普通本科批,558,12702,
重庆邮电大学,吉林,物理类,2025,普通本科批,558,12702,
上海海关学院,吉林,物理类,2025,普通本科批,557,12878,
陕西师范大学,吉林,物理类,2025,普通本科批,557,12878,
南京工程学院,吉林,物理类,2025,普通本科批,556,13097,
西北农林科技大学,吉林,物理类,2025,普通本科批,555,13293,
北京工商大学,吉林,物理类,2025,普通本科批,554,12878,
中国矿业大学,吉林,物理类,2025,普通本科批,554,13530,
四川师范大学,吉林,物理类,2025,普通本科批,554,13530,
宁夏大学,吉林,物理类,2025,普通本科批,554,13097,
武汉纺织大学,吉林,物理类,2025,普通本科批,553,13722,
西北大学,吉林,物理类,2025,普通本科批,553,13722,
中国地质大学(北京),吉林,物理类,2025,普通本科批,552,13931,
中国民航大学,吉林,物理类,2025,普通本科批,552,13293,
汕头大学,吉林,物理类,2025,普通本科批,552,13931,
大连海事大学,吉林,物理类,2025,提前批A段,551,14127,
吉林师范大学,吉林,物理类,2025,提前批A段,551,14127,
北京林业大学,吉林,物理类,2025,普通本科批,551,14127,
中国石油大学(北京)克拉玛依校区,吉林,物理类,2025,普通本科批,551,14127,
浙江工商大学,吉林,物理类,2025,普通本科批,550,14328,
联勤保障部队工程大学,吉林,物理类,2025,提前批A段,549,14551,
天津中医药大学,吉林,物理类,2025,普通本科批,549,14551,
上海政法学院,吉林,物理类,2025,普通本科批,549,14551,
中国药科大学,吉林,物理类,2025,普通本科批,549,14551,
武汉工程大学,吉林,物理类,2025,普通本科批,549,14551,
华中农业大学,吉林,物理类,2025,普通本科批,549,14551,
成都信息工程大学,吉林,物理类,2025,普通本科批,549,14551,
北华大学,吉林,物理类,2025,提前批A段,548,14775,
浙江财经大学,吉林,物理类,2025,普通本科批,548,14775,
中国地质大学(武汉),吉林,物理类,2025,普通本科批,548,14775,
吉林工程技术师范学院,吉林,物理类,2025,提前批A段,547,14999,
北京交通大学,吉林,物理类,2025,普通本科批,547,14999,
湖北师范大学,吉林,物理类,2025,普通本科批,547,14551,
广东工业大学,吉林,物理类,2025,普通本科批,547,14328,
中国民用航空飞行学院,吉林,物理类,2025,提前批A段,546,15214,
武警警官学院,吉林,物理类,2025,提前批A段,546,15214,
中国传媒大学,吉林,物理类,2025,普通本科批,546,15214,
西安工业大学,吉林,物理类,2025,普通本科批,546,15214,
武汉理工大学,吉林,物理类,2025,提前批A段,545,15413,
湖南师范大学,吉林,物理类,2025,普通本科批,545,15413,
北京语言大学,吉林,物理类,2025,提前批A段,544,15624,
广州中医药大学,吉林,物理类,2025,普通本科批,544,15624,
郑州警察学院,吉林,物理类,2025,提前批A段,543,15828,
沈阳航空航天大学,吉林,物理类,2025,普通本科批,543,15828,
沈阳药科大学,吉林,物理类,2025,普通本科批,542,16042,
南昌大学,吉林,物理类,2025,普通本科批,542,16042,
空军军医大学,吉林,物理类,2025,提前批A段,541,16249,
首都经济贸易大学,吉林,物理类,2025,普通本科批,541,16249,
大连海事大学,吉林,物理类,2025,普通本科批,540,16442,
东北师范大学,吉林,物理类,2025,普通本科批,540,16442,
空军航空大学,吉林,物理类,2025,提前批A段,538,16883,
中国石油大学(华东),吉林,物理类,2025,普通本科批,538,16883,
北方工业大学,吉林,物理类,2025,普通本科批,537,17089,
北京第二外国语学院,吉林,物理类,2025,普通本科批,537,16442,
西安工程大学,吉林,物理类,2025,普通本科批,537,16646,
中国石油大学(华东),吉林,物理类,2025,提前批B段,536,17331,
北京印刷学院,吉林,物理类,2025,普通本科批,536,17331,
东北财经大学,吉林,物理类,2025,普通本科批,536,17331,
浙江科技大学,吉林,物理类,2025,普通本科批,536,17331,
青岛科技大学,吉林,物理类,2025,普通本科批,535,17587,
河南科技大学,吉林,物理类,2025,普通本科批,534,17828,
北京石油化工学院,吉林,物理类,2025,普通本科批,534,17828,
太原理工大学,吉林,物理类,2025,普通本科批,533,18072,
南昌航空大学,吉林,物理类,2025,普通本科批,533,18072,
青岛大学,吉林,物理类,2025,普通本科批,533,18072,
西南石油大学,吉林,物理类,2025,普通本科批,533,18072,
西安邮电大学,吉林,物理类,2025,普通本科批,533,18072,
西南政法大学,吉林,物理类,2025,提前批A段,532,18305,
陕西师范大学,吉林,物理类,2025,提前批A段,532,18305,
南京林业大学,吉林,物理类,2025,普通本科批,532,18305,
江苏大学,吉林,物理类,2025,普通本科批,532,18305,
广东金融学院,吉林,物理类,2025,普通本科批,532,18305,
山东科技大学,吉林,物理类,2025,普通本科批,531,18538,
华南农业大学,吉林,物理类,2025,普通本科批,530,18305,
川北医学院,吉林,物理类,2025,普通本科批,530,18770,
海军航空大学,吉林,物理类,2025,提前批A段,529,19040,
天津财经大学,吉林,物理类,2025,普通本科批,529,19040,
沈阳工程学院,吉林,物理类,2025,普通本科批,529,19040,
上海第二工业大学,吉林,物理类,2025,普通本科批,529,19040,
无锡学院,吉林,物理类,2025,普通本科批,529,19040,
南京师范大学,吉林,物理类,2025,普通本科批,529,19040,
湘潭大学,吉林,物理类,2025,普通本科批,529,19040,
南京财经大学,吉林,物理类,2025,普通本科批,528,19267,
